src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.230.119,111.15.93.140,1863,2309,2048,2022-09-23 11:42:39,5499325.0,430.7801411991472,3.4549694735262966,3.4549694735262966,0.0,19,0,2369,0,126.0,101.0,124.6842105263158,5.582421956735902,0.0,0.0,0.0,0.0,126,101,124.6842105263158,5.582421956735902,31.163434903047094,152,0,8,19,305518.05555555556,1091765.0,34.0,460008.7315803512,5499325.0,1091765.0,34.0,305518.05555555556,460008.7315803512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,124.6842105263158,0,0,1091703.0,34.0,664410.875,490299.2649131338,1091630.0,46258.0,687213.75,462309.27018873143,438.5,5.5,0.0,0.0,3128.332994460318,0.0,124.6842105263158,0.0,0,19,0,2369,0
172.20.230.119,111.59.118.228,1863,1863,2048,2022-09-23 11:42:39,5499065.0,430.8005088137711,3.455132827126066,3.455132827126066,0.0,19,0,2369,0,126.0,101.0,124.6842105263158,5.582421956735902,0.0,0.0,0.0,0.0,126,101,124.6842105263158,5.582421956735902,31.163434903047094,152,0,8,19,305503.6111111111,1091777.0,31.0,463051.07172309223,5499065.0,1091777.0,31.0,305503.6111111111,463051.07172309223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,124.6842105263158,0,0,1091714.0,31.0,662086.25,498946.65732539736,1091735.0,27000.0,687246.875,469096.2141324095,438.5,5.5,0.0,0.0,3400.002326113336,0.0,124.6842105263158,0.0,0,19,0,2369,0
172.20.230.119,172.20.91.13,49769,8888,2048,2022-09-23 11:42:39,7041720.0,1006.0042148793193,3.5502689683770443,1.988150622291145,1.5621183460858996,14,11,5172,1912,1801.0,68.0,369.42857142857144,532.7825493557002,361.0,68.0,173.8181818181818,109.40568223719062,1801,68,283.36,416.7190785169309,173654.7904,280,220,20,7,293405.0,5467128.0,173.0,1106350.4397733794,7039715.0,5467128.0,721.0,541516.5384615385,1457945.9441068037,7036481.0,5474812.0,173.0,703648.1,1631060.6343405787,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,283.36,65535,257,1225821.0,4518.0,217700.42857142858,413067.1808856476,5465975.0,5239.0,873878.875,1778896.993848747,0.0,0.0,0.0,0.0,0.0,0.0,369.42857142857144,173.8181818181818,0,14,11,5172,1912
172.20.230.119,172.20.91.13,49771,8888,2048,2022-09-23 11:42:39,1565094.0,5525.546708376622,12.778785172008838,7.028331844604861,5.750453327403977,11,9,1034,7614,346.0,68.0,94.0,79.72224509907109,1416.0,68.0,846.0,621.5906119697182,1416,68,432.4,563.3174415904413,317326.54000000015,220,180,20,1,82373.36842105263,1423608.0,39.0,317116.48030822177,1565094.0,1423608.0,83.0,156509.4,423644.70094979357,1559484.0,1430961.0,146.0,194935.5,468607.676385588,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,432.4,65535,258,113014.0,4757.0,32550.25,46468.218097830046,1423413.0,5099.0,310761.8,557849.9902770995,0.0,0.0,6994.0,6.0,0.0,497298.0659840728,94.0,846.0,0,11,9,1034,7614
172.20.230.119,172.20.91.13,49773,8888,2048,2022-09-23 11:42:39,1562957.0,4669.354307252215,14.075883085715091,7.677754410390049,6.398128675325041,12,10,2008,5290,585.0,68.0,167.33333333333334,162.77660219522406,1416.0,68.0,529.0,557.0603198936359,1416,68,331.72727272727275,433.51556350568654,187935.74380165292,240,200,20,5,74426.52380952382,1051340.0,107.0,224585.30051940685,1562957.0,1051340.0,232.0,142087.0,294466.3994401954,1556880.0,1059896.0,368.0,172986.66666666666,320579.35698842356,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,331.72727272727275,65535,254,1051027.0,5720.0,220805.7142857143,344972.94253347476,1051217.0,5952.0,194220.0,330304.7384121215,0.0,0.0,4330.0,4.0,0.0,430760.0477516912,167.33333333333334,529.0,0,12,10,2008,5290
172.20.230.119,172.20.91.13,49775,8888,2048,2022-09-23 11:42:39,30982.0,34052.030211090314,290.49125298560455,161.38402943644698,129.10722354915757,5,4,601,454,321.0,68.0,120.2,100.44779738749875,242.0,68.0,113.5,74.26136276691938,321,68,117.22222222222223,89.81929732991406,8067.506172839507,100,80,20,1,3872.75,16910.0,134.0,5367.745400771166,24894.0,17232.0,903.0,6223.5,6551.894325307758,26060.0,18008.0,456.0,8686.666666666666,7206.956885923181,0,0,0,0,1,0,0,0,0,0,0,0.8,117.22222222222223,65535,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.2,113.5,0,5,4,601,454
172.20.230.119,172.20.91.13,49777,8888,2048,2022-09-23 11:42:39,259569.0,28632.078560999194,61.64064275780236,34.67286155126383,26.967781206538533,9,7,4320,3112,2265.0,68.0,480.0,657.7105070706344,1144.0,68.0,444.57142857142856,421.51592315046383,2265,68,464.5,566.895052015803,321370.0,180,140,20,5,17304.6,112505.0,66.0,28818.29878578308,259569.0,122048.0,273.0,32446.125,40410.163388798304,250474.0,112505.0,516.0,41745.666666666664,34938.36909314585,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,464.5,65535,258,40381.0,8410.0,28775.666666666668,14447.463222156184,103544.0,8688.0,39766.4,34599.39250680566,0.0,0.0,0.0,0.0,0.0,0.0,480.0,444.57142857142856,0,9,7,4320,3112
172.20.230.119,172.20.91.13,49779,8888,2048,2022-09-23 11:42:39,328355.0,33609.96482465624,63.95517047098415,33.500327389563125,30.45484308142102,11,10,4536,6500,2249.0,68.0,412.3636363636364,612.3135371430187,1416.0,68.0,650.0,586.1129583962463,2249,68,525.5238095238095,611.6056634207572,374061.48752834456,220,200,20,5,16417.75,156026.0,153.0,33959.81301461332,328355.0,166646.0,153.0,32835.5,47013.55635611924,288462.0,156026.0,351.0,32051.333333333332,46134.88988462709,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,525.5238095238095,65535,258,155737.0,7360.0,41222.5,51999.35435736999,147660.0,5922.0,30942.222222222223,42685.62014901708,0.0,0.0,4554.0,5.0,0.0,435914.61663635494,412.3636363636364,650.0,0,11,10,4536,6500
172.20.230.119,172.20.91.13,49781,8888,2048,2022-09-23 11:42:39,132266.0,61988.719701208174,128.52887363343567,68.04469780593652,60.484175827499136,9,8,2667,5532,969.0,68.0,296.3333333333333,299.8633021895144,1416.0,76.0,691.5,532.5938884365836,1416,68,482.29411764705884,469.0341470957829,219993.0311418685,180,160,20,4,8266.625,29812.0,36.0,9068.161637530233,132266.0,48708.0,135.0,16533.25,14404.744580779627,123112.0,40520.0,36.0,17587.428571428572,16023.33020368508,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,482.29411764705884,65535,258,18484.0,8881.0,13682.5,4801.5,19154.0,9101.0,14294.25,4352.489998552553,0.0,0.0,3722.0,4.0,0.0,3897382.1989528798,296.3333333333333,691.5,0,9,8,2667,5532
172.20.230.119,172.20.91.13,49675,8888,2048,2022-09-23 11:42:39,8889.0,44211.94735065812,562.4929688378895,337.49578130273375,224.99718753515583,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2222.25,6486.0,239.0,2523.8614636108696,7188.0,6725.0,463.0,3594.0,3131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,268,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,49783,8888,2048,2022-09-23 11:42:39,190061.0,23981.774272470415,94.70643635464403,52.61468686369113,42.0917494909529,10,8,2407,2151,697.0,68.0,240.7,227.1999339788636,1149.0,58.0,268.875,344.9005064870158,1149,58,253.22222222222223,285.9076299078186,81743.17283950617,200,160,20,5,11180.058823529413,92642.0,33.0,21789.25009769885,181354.0,107866.0,274.0,20150.444444444445,32587.886362577232,182555.0,94076.0,33.0,26079.285714285714,29573.581925738512,0,0,0,0,1,0,0,0,0,0,0,0.8,253.22222222222223,65535,0,92609.0,7232.0,31900.8,30888.797059128086,91208.0,7506.0,28035.166666666668,28927.0887889804,0.0,0.0,0.0,0.0,0.0,0.0,240.7,268.875,0,10,8,2407,2151
172.20.230.119,111.30.169.113,39919,8080,2048,2022-09-23 11:42:39,84637.0,21751.71615251013,118.15163580939777,70.89098148563866,47.26065432375911,6,4,1254,587,954.0,56.0,209.0,333.25415726339156,403.0,58.0,146.75,148.0023226169103,954,56,184.1,276.27321621901746,76326.88999999998,120,80,20,1,9404.111111111111,26322.0,181.0,11417.18928676741,84637.0,26730.0,501.99999999999994,16927.4,10877.315838018128,58134.0,31822.000000000004,297.0,19378.0,13698.995899943424,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,184.1,65535,31,25820.0,24909.0,25364.5,455.5,26322.0,7093.0,18766.5,7589.040733188879,0.0,0.0,0.0,0.0,0.0,0.0,209.0,146.75,0,6,4,1254,587
172.20.230.119,172.20.91.13,49787,8888,2048,2022-09-23 11:42:40,862412.0,221864.9554969087,316.55403681766956,157.6972491106339,158.85678770703564,136,137,11069,180270,585.0,68.0,81.38970588235294,69.92014066420155,1416.0,68.0,1315.8394160583941,324.85869434738805,1416,68,700.8754578754579,660.5730384053029,436356.73906801373,2720,2740,20,5,3170.6323529411766,377749.0,0.0,26569.919447067565,862412.0,377749.0,10.0,6388.237037037037,37569.72034423218,854391.0,385362.0,17.0,6282.286764705882,38023.63685627744,0,0,0,0,1,0,0,0,0,0,0,1.0073529411764706,700.8754578754579,65535,257,377289.0,5670.0,62284.769230769234,104884.8280677091,377645.0,5724.0,58339.357142857145,101956.33303570081,0.0,0.0,169692.0,131.0,0.0,2007666.6430041883,81.38970588235294,1315.8394160583941,0,136,137,11069,180270
172.20.230.119,172.20.91.13,49789,8888,2048,2022-09-23 11:42:40,465337.0,13108.779228816966,34.38368322312647,21.489802014454042,12.893881208672424,10,6,4281,1819,2505.0,68.0,428.1,715.1765446377559,1140.0,68.0,303.1666666666667,377.86744442404074,2505,68,381.25,613.9019160256792,376875.5625,200,120,20,4,31022.466666666667,134704.0,74.0,37332.81925217483,465337.0,172627.0,157.0,51704.11111111111,56326.88610925898,418181.0,135630.0,21034.0,83636.2,42281.48554816871,0,0,0,0,1,0,0,0,0,0,0,0.6,381.25,65535,258,96781.0,224.0,48379.8,37836.75018497228,134019.0,7956.0,50588.833333333336,43784.668140102294,0.0,0.0,0.0,0.0,0.0,0.0,428.1,303.1666666666667,0,10,6,4281,1819
172.20.230.119,172.20.91.13,49791,8888,2048,2022-09-23 11:42:40,432011.0,13786.685987162364,37.036093988347524,23.1475587427172,13.88853524563032,10,6,4137,1819,2361.0,68.0,413.7,673.4456251249985,1140.0,68.0,303.1666666666667,377.86744442404074,2361,68,372.25,582.9777547213959,339863.0625,200,120,20,4,28800.733333333334,157461.0,112.0,41183.585141763564,432011.0,190775.0,142.0,48001.22222222222,62242.40795430891,384237.0,160161.0,15240.0,76847.4,46683.629373046824,0,0,0,0,1,0,0,0,0,0,0,0.6,372.25,65535,258,142680.0,2014.0000000000002,48464.2,52327.416501868305,154873.0,6256.0,51080.0,53083.94582482856,0.0,0.0,0.0,0.0,0.0,0.0,413.7,303.1666666666667,0,10,6,4137,1819
172.20.230.119,172.20.91.13,49793,8888,2048,2022-09-23 11:42:40,371332.0,27188.607499488327,53.860157487100494,32.3160944922603,21.544062994840196,12,8,7892,2204,2764.0,68.0,657.6666666666666,867.0739427651038,1144.0,68.0,275.5,341.53513728458455,2764,68,504.8,729.9322982304592,532801.16,240,160,20,6,19543.78947368421,126824.0,90.0,34336.82691341753,371332.0,148184.0,90.0,33757.454545454544,51120.771158935946,363272.0,126823.99999999999,315.0,51896.0,41753.775452902795,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,504.8,65535,258,75934.0,594.0,29957.0,32222.94243754492,116446.0,7177.0,43625.42857142857,41438.81426825801,0.0,0.0,0.0,0.0,0.0,0.0,657.6666666666666,275.5,0,12,8,7892,2204
172.20.230.119,172.20.91.13,49795,8888,2048,2022-09-23 11:42:40,1349132.0,10056.836543792602,17.04799826851635,9.63582510829185,7.4121731602245,13,10,10786,2782,2764.0,68.0,829.6923076923077,860.1665656778687,1144.0,68.0,278.2,311.5210426279419,2764,68,589.9130434782609,731.5276400046256,535132.6880907371,260,200,20,8,61324.181818181816,912410.0,68.0,189259.4302431637,1349132.0,912410.0,68.0,112427.66666666667,245732.96933539238,1339484.0,920403.0,343.0,148831.55555555556,276216.74670290324,0,0,0,0,1,0,0,0,0,0,0,0.7692307692307693,589.9130434782609,65535,258,912269.0,7346.0,205369.66666666666,319104.9058536846,910844.0,6145.0,144903.88888888888,273821.17564508104,0.0,0.0,0.0,0.0,0.0,0.0,829.6923076923077,278.2,0,13,10,10786,2782
172.20.230.119,172.20.91.13,49289,8888,2048,2022-09-23 11:42:40,10800.0,36388.88888888889,462.96296296296293,277.77777777777777,185.18518518518516,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2700.0,7453.0,182.0,2816.6436586831496,10800.0,9608.0,1192.0,5400.0,4208.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,185,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,49797,8888,2048,2022-09-23 11:42:40,216064.0,21095.601303317533,83.30864928909952,46.28258293838862,37.0260663507109,10,8,2407,2151,697.0,68.0,240.7,227.1999339788636,1149.0,58.0,268.875,344.9005064870158,1149,58,253.22222222222223,285.9076299078186,81743.17283950617,200,160,20,5,12709.64705882353,111691.0,36.0,26418.24678009985,207191.0,116205.0,250.99999999999997,23021.222222222223,34874.17891595053,207892.0,113155.0,36.0,29698.85714285714,36035.5214492929,0,0,0,0,1,0,0,0,0,0,0,0.8,253.22222222222223,65535,0,111440.0,7566.0,37524.4,37644.06961315421,110227.0,8172.0,32749.166666666668,35518.45851298855,0.0,0.0,0.0,0.0,0.0,0.0,240.7,268.875,0,10,8,2407,2151
172.20.230.119,172.20.91.13,49679,8888,2048,2022-09-23 11:42:40,10230.0,38416.42228739003,488.75855327468236,293.2551319648094,195.50342130987292,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2557.5,7843.0,254.0,3095.6783182365702,10230.0,9731.0,499.0,5115.0,4616.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,176,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,49291,8888,2048,2022-09-23 11:42:40,9032.0,43511.95748449956,553.5872453498671,332.15234720992026,221.43489813994685,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,2258.0,6284.0,200.0,2386.6165381141564,7309.0,6484.0,825.0,3654.5,2829.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,188,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
172.20.230.119,172.20.91.13,49799,8888,2048,2022-09-23 11:42:40,678243.0,8844.912516605405,32.43675201955641,19.167171647919698,13.269580371636714,13,9,2275,3724,585.0,68.0,175.0,164.51280053072327,1416.0,68.0,413.77777777777777,477.9399724692951,1416,68,272.6818181818182,351.03048124106056,123222.39876033057,260,180,20,5,32297.285714285714,513095.0,17.0,108519.28257277065,678243.0,513094.99999999994,52.0,56520.25,138798.05482374082,670585.0,527908.0,82.0,83823.125,169054.30187696902,0,0,0,0,1,0,0,0,0,0,0,0.6923076923076923,272.6818181818182,65535,253,512702.0,7072.0,108131.33333333333,181699.64553778182,513060.0,7497.0,94739.0,171503.7035368541,0.0,0.0,0.0,0.0,0.0,0.0,175.0,413.77777777777777,0,13,9,2275,3724
172.20.230.119,172.20.91.13,49801,8888,2048,2022-09-23 11:42:40,391554.0,14616.119360292578,40.86281841074283,22.985335356042842,17.87748305469999,9,7,883,4840,331.0,68.0,98.11111111111111,82.37643196454843,1416.0,68.0,691.4285714285714,588.0308196837639,1416,68,357.6875,491.65761953187507,241727.21484375,180,140,20,1,26103.6,343088.0,80.0,84940.77737561232,391554.0,343088.0,207.0,48944.25,111413.57983965644,384457.0,351110.0,286.0,64076.166666666664,128642.01399026766,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,357.6875,65535,258,23568.0,6724.0,12751.666666666666,7665.01056025945,343008.0,6931.0,95335.75,143143.2146651999,0.0,0.0,4356.0,4.0,0.0,487957.8805869833,98.11111111111111,691.4285714285714,0,9,7,883,4840
172.20.230.119,172.20.91.13,49803,8888,2048,2022-09-23 11:42:40,270518.0,254308.400919717,365.96455688715724,181.1339726007142,184.83058428644307,49,50,4979,63816,585.0,68.0,101.61224489795919,103.98622678156255,1416.0,76.0,1276.32,366.61240786421837,1416,68,694.89898989899,646.6702982551807,418182.47464544437,980,1000,20,5,2760.387755102041,70110.0,15.0,9514.750155580301,270518.0,70110.0,53.0,5635.791666666667,13192.817761883314,259723.0,146290.0,29.0,5300.469387755102,21120.529972770466,0,0,0,0,1,0,0,0,0,0,0,1.0204081632653061,694.89898989899,65535,258,70042.0,7234.0,19971.5,19853.189454090243,38480.0,6534.0,16637.4,10924.552926321516,0.0,0.0,29575.0,23.0,0.0,1579354.9076150807,101.61224489795919,1276.32,0,49,50,4979,63816
172.20.230.119,172.20.91.13,49805,8888,2048,2022-09-23 11:42:40,221491.0,18926.27691418613,67.7228420116393,40.63370520698358,27.08913680465572,9,6,3078,1114,1416.0,68.0,342.0,420.1703358295432,361.0,68.0,185.66666666666666,99.33389261587517,1416,68,279.46666666666664,340.2034424020754,115738.38222222221,180,120,20,5,15820.785714285714,118501.0,94.0,31217.111663267933,221491.0,120666.0,246.00000000000003,27686.375,38044.77820259142,210783.0,118685.0,94.0,42156.6,41706.029101797736,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,279.46666666666664,65535,256,38469.0,7815.000000000001,21588.75,13699.205823240265,118317.0,6444.0,40971.2,40683.06370174203,0.0,0.0,0.0,0.0,0.0,0.0,342.0,185.66666666666666,0,9,6,3078,1114
172.20.230.119,172.20.91.13,49807,8888,2048,2022-09-23 11:42:40,227997.0,12636.131177164612,57.01829410036097,35.08818098483752,21.93011311552345,8,5,1100,1781,342.0,68.0,137.5,118.0963589616547,585.0,76.0,356.2,199.15461330333275,585,68,221.6153846153846,187.5048875102638,35158.08284023668,160,100,20,2,18999.75,104975.0,26.0,32961.6434236447,227997.0,105300.0,74.0,32571.0,37851.71583957589,220474.0,155431.0,129.0,55118.5,63565.76521406786,0,0,0,0,1,0,0,0,0,0,0,0.625,221.6153846153846,65535,256,61150.0,4469.0,32809.5,28340.5,58267.0,7400.0,42648.5,20542.104133948887,0.0,0.0,0.0,0.0,0.0,0.0,137.5,356.2,0,8,5,1100,1781
172.20.230.119,172.20.91.13,49701,8888,2048,2022-09-23 11:42:40,72059.0,29572.988800843756,69.3875851732608,41.63255110395648,27.755034069304322,3,2,1505,626,1369.0,68.0,501.6666666666667,613.2972815491322,345.0,281.0,313.0,32.0,1369,68,426.2,484.38885205999526,234632.55999999997,60,40,20,1,18014.75,71710.0,54.0,31001.0389775488,72059.0,71935.0,124.0,36029.5,35905.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,426.2,345,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.6666666666667,313.0,0,3,2,1505,626
172.20.230.119,172.20.91.13,49809,8888,2048,2022-09-23 11:42:40,31385.999999999996,35397.94812973938,254.89071560568408,159.30669725355256,95.58401835213154,5,3,630,481,350.0,68.0,126.0,112.04284894628483,223.0,76.0,160.33333333333334,61.93724422528195,350,68,138.875,97.77964703863478,9560.859375,100,60,20,1,4483.714285714285,21406.0,61.0,7410.499727014477,31386.0,21493.0,460.0,7846.5,8459.898773035053,23230.0,22086.0,1144.0,11615.0,10471.0,0,0,0,0,1,0,0,0,0,0,0,0.6,138.875,65535,258,0.0,0.0,0.0,0.0,20946.0,8095.0,14520.5,6425.5,0.0,0.0,0.0,0.0,0.0,0.0,126.0,160.33333333333334,0,5,3,630,481
172.20.230.119,172.20.91.13,49811,8888,2048,2022-09-23 11:42:40,547794.0,23381.05200129976,43.81208994622066,25.55705246862872,18.25503747759194,14,10,9946,2862,2764.0,68.0,710.4285714285714,933.9558504620253,1144.0,68.0,286.2,312.10600763202234,2764,68,533.6666666666666,770.166522397736,593156.4722222224,280,200,20,7,23817.130434782608,127970.0,45.0,34316.20419151019,547794.0,139197.0,76.0,42138.0,46573.97316924154,537558.0,127970.0,45.0,59728.666666666664,43773.17230399866,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,533.6666666666666,65535,258,124865.0,5777.0,51596.857142857145,38422.07459048424,120103.0,5636.0,42920.2,34462.476056720014,0.0,0.0,0.0,0.0,0.0,0.0,710.4285714285714,286.2,0,14,10,9946,2862
172.20.230.119,172.20.91.13,49813,8888,2048,2022-09-23 11:42:40,453294.0,7008.696342770917,30.88503267195242,17.648590098258527,13.236442573693894,8,6,2191,986,937.0,68.0,273.875,300.15555862752234,297.0,68.0,164.33333333333334,81.91391144908714,937,68,226.92857142857142,239.36626575955407,57296.20918367347,160,120,20,4,34868.769230769234,210076.0,127.0,59450.51833526231,453294.0,210417.0,344.0,64756.28571428572,68828.21176090573,443852.0,212254.0,127.0,88770.4,68683.31517508456,0,0,0,0,1,0,0,0,0,0,0,0.75,226.92857142857142,65535,258,209735.0,7664.0,89876.25,73894.20247006865,207898.0,8008.0,88523.4,65299.41600535184,0.0,0.0,0.0,0.0,0.0,0.0,273.875,164.33333333333334,0,8,6,2191,986
172.20.230.119,172.20.91.13,49815,8888,2048,2022-09-23 11:42:41,79517.0,519763.0695323012,754.5556296137933,389.8537419671265,364.7018876466667,31,29,2398,38932,350.0,68.0,77.35483870967742,49.79801031593129,1416.0,76.0,1342.4827586206898,278.9570008503542,1416,68,688.8333333333334,662.2577838139935,438585.37222222215,620,580,20,1,1347.7457627118645,31514.0,13.0,4448.475978195649,79517.0,31788.999999999996,51.0,2650.5666666666666,6040.342267804219,72034.0,31947.999999999996,51.0,2572.6428571428573,6169.530372346514,0,0,0,0,1,0,0,0,0,0,0,0.9354838709677419,688.8333333333334,65535,258,31459.0,7215.0,13869.25,10200.56847374204,31313.0,7071.0,12517.2,9441.350801659686,0.0,0.0,36952.0,28.0,0.0,921818.0911041262,77.35483870967742,1342.4827586206898,0,31,29,2398,38932
172.20.230.119,172.20.91.13,49817,8888,2048,2022-09-23 11:42:41,403852.0,31496.686905103852,54.475401879896594,29.71385557085269,24.761546309043908,12,10,9858,2862,2764.0,68.0,821.5,970.1331953225117,1144.0,68.0,286.2,312.10600763202234,2764,68,578.1818181818181,792.8940452179905,628680.9669421487,240,200,20,7,19231.04761904762,127735.0,65.0,34497.28991767903,403852.0,138839.0,65.0,36713.818181818184,45325.551380727215,395492.0,127734.99999999999,380.0,43943.555555555555,42157.24346910718,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,578.1818181818181,65535,253,127652.99999999999,7997.000000000001,58324.4,44258.787437524756,118464.0,8202.0,45470.625,39037.766374171246,0.0,0.0,0.0,0.0,0.0,0.0,821.5,286.2,0,12,10,9858,2862
172.20.230.119,172.20.91.13,49819,8888,2048,2022-09-23 11:42:41,348193.0,18794.1744951794,43.07955645288676,25.847733871732057,17.231822581154706,9,6,5398,1146,2764.0,68.0,599.7777777777778,850.814221499719,425.0,68.0,191.0,119.45291959596467,2764,68,436.26666666666665,692.9230324421964,480142.32888888905,180,120,20,5,24870.928571428572,129966.0,77.0,38497.498752635656,348193.0,161335.0,77.0,43524.125,54044.40561805981,340386.0,129966.0,295.0,68077.2,41993.49661745256,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,436.26666666666665,65535,258,73589.0,6632.0,41503.75,28447.794135705848,99921.0,6778.0,49330.166666666664,33975.158539814875,0.0,0.0,0.0,0.0,0.0,0.0,599.7777777777778,191.0,0,9,6,5398,1146
172.20.230.119,172.20.91.13,49821,8888,2048,2022-09-23 11:42:41,409247.0,4527.827937651345,24.43512108824255,14.661072652945531,9.77404843529702,6,4,1301,552,585.0,68.0,216.83333333333334,194.04416736632123,233.0,68.0,138.0,69.17008023705047,585,68,185.3,161.2365033111299,25997.210000000003,120,80,20,3,45471.88888888889,201987.0,209.0,67460.02514155154,207260.0,117445.0,959.0,41452.0,45582.68619552823,400995.0,202746.0,71958.0,133665.0,53647.97071651452,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,185.3,65535,255,115927.0,7293.0,64561.0,44545.56986577528,201228.0,8252.0,79134.0,71701.18708361808,0.0,0.0,0.0,0.0,0.0,0.0,216.83333333333334,138.0,0,6,4,1301,552
172.20.230.119,172.20.91.13,49823,8888,2048,2022-09-23 11:42:41,412667.0,4490.303319625751,24.232613705481658,14.539568223288995,9.693045482192664,6,4,1301,552,585.0,68.0,216.83333333333334,194.04416736632123,233.0,68.0,138.0,69.17008023705047,585,68,185.3,161.2365033111299,25997.210000000003,120,80,20,3,45851.88888888889,210326.0,241.0,65935.94299932227,202341.0,79284.0,712.0,40468.2,33957.37720378298,365744.0,210862.0,74194.0,121914.66666666667,62951.11378063317,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,185.3,65535,255,78317.0,45505.0,65504.333333333336,14326.966865165688,209790.0,46923.0,101709.75,63474.42712374409,0.0,0.0,0.0,0.0,0.0,0.0,216.83333333333334,138.0,0,6,4,1301,552
