src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.41,192.168.43.8,37919,8888,2048,2022-09-12 11:02:20,5074.0,67008.27749310208,985.4158454867953,591.2495072920772,394.16633819471815,3,2,204,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,60,40,20,0,1268.5,4615.0,113.0,1932.6213415979862,5074.0,4728.0,346.0,2537.0,2191.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,68.0,174,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,3,2,204,136
192.168.43.41,111.40.185.65,48585,443,2048,2022-09-12 11:02:20,452332.0,506329.4217521643,501.8437784636064,249.81650645985692,252.02727200374946,113,114,11264,217765,1621.0,56.0,99.68141592920354,145.02811845072657,8372.0,56.0,1910.219298245614,1304.4436722271844,8372,56,1008.9383259911895,1297.8832022832423,1684500.8067690039,2260,2280,20,3,2001.4690265486727,177397.0,20.0,12223.804718569141,452332.0,177503.0,98.0,4038.6785714285716,17253.265979235788,431497.0,177478.0,89.0,3818.5575221238937,17504.871254231555,0,0,0,0,1,0,0,0,0,0,0,1.008849557522124,1008.9383259911895,65535,600,177291.0,6102.0,27837.9,50098.3644592316,177316.0,6107.0,25666.166666666668,46207.65870833054,0.0,0.0,105551.5,54.0,0.0,708152.1884979738,99.68141592920354,1910.219298245614,0,113,114,11264,217765
192.168.43.41,111.40.185.65,48587,443,2048,2022-09-12 11:02:20,304544.0,745603.2625827467,676.4211411158979,341.4941683303562,334.9269727855417,104,102,9976,217093,1621.0,56.0,95.92307692307692,151.59172726487395,13916.0,56.0,2128.3627450980393,2199.927038849046,13916,56,1102.2766990291261,1854.8727421192716,3440552.8894570656,2080,2040,20,3,1485.580487804878,25868.0,15.0,4016.5488425384947,304544.0,26009.0,69.0,2956.73786407767,5845.065134489982,278500.0,43720.0,76.0,2757.4257425742576,6592.456984764555,0,0,0,0,1,0,0,0,0,0,0,0.9807692307692307,1102.2766990291261,65535,600,25727.0,5055.0,12441.8,6381.580506426289,25868.0,5033.0,13504.727272727272,6947.409812832263,0.0,0.0,105551.5,48.5,0.0,1496812.847874641,95.92307692307692,2128.3627450980393,0,104,102,9976,217093
192.168.43.41,111.40.185.65,48589,443,2048,2022-09-12 11:02:21,444887.0,488472.3536538492,152.8478018013563,65.18509194469607,87.66270985666023,29,39,3484,213831,1621.0,56.0,120.13793103448276,285.5966198169926,44408.0,56.0,5482.846153846154,8563.077192339937,44408,56,3195.8088235294117,7008.833280136265,49123743.948745675,580,780,20,3,6640.104477611941,126832.0,61.0,16719.557406959277,444887.0,127186.0,1258.0,15888.82142857143,24733.83050319884,317938.0,66542.0,109.0,8366.78947368421,12440.418778189554,0,0,0,0,1,0,0,0,0,0,0,1.3448275862068966,3195.8088235294117,65535,600,126478.0,5159.0,26896.636363636364,33389.939250326526,126832.0,5288.0,23888.46153846154,30423.642882608925,0.0,0.0,205900.0,27.0,0.0,2189563.6823803396,120.13793103448276,5482.846153846154,0,29,39,3484,213831
192.168.43.41,111.40.185.65,48591,443,2048,2022-09-12 11:02:21,620689.0,354162.873838589,190.11131178416244,74.11118933958875,116.00012244457368,46,72,4412,215413,1621.0,56.0,95.91304347826087,228.9449170592328,22232.0,56.0,2991.847222222222,3932.48259747411,22232,56,1862.9237288135594,3383.9577499585803,11451170.053504737,920,1440,20,3,5305.034188034188,334259.0,45.0,31531.101823771613,558482.0,334470.0,197.0,12410.711111111112,49291.48515407424,286430.0,62852.00000000001,124.0,4034.225352112676,11326.29457227512,0,0,0,0,1,0,0,0,0,0,0,1.565217391304348,1862.9237288135594,65535,0,333408.0,5634.0,71876.5,117776.43354359988,334259.0,5588.0,70495.14285714286,109443.18652084621,0.0,0.0,205900.0,61.0,0.0,2695520.121488231,95.91304347826087,2991.847222222222,0,46,72,4412,215413
192.168.43.41,111.40.185.65,48593,443,2048,2022-09-12 11:02:21,336457.0,648394.8914720158,261.54902409520383,109.9694760400289,151.57954805517494,37,51,3920,214237,1621.0,56.0,105.94594594594595,254.2742662629559,16688.0,56.0,4200.725490196079,4762.164481839676,16688,56,2479.056818181818,4154.028062555544,17255949.144498967,740,1020,20,3,3867.32183908046,63584.0,9.0,8765.138256470362,336457.0,67470.0,784.0,9346.027777777777,13918.000625660823,316864.0,63584.0,189.0,6337.28,11737.12751066461,0,0,0,0,1,0,0,0,0,0,0,1.3783783783783783,2479.056818181818,65535,600,63248.0,5343.0,22911.25,17422.05138430891,60034.0,5384.0,19702.9,15377.443958278633,0.0,0.0,105551.5,21.5,0.0,1217574.1146614372,105.94594594594595,4200.725490196079,0,37,51,3920,214237
192.168.43.41,111.40.185.65,48595,443,2048,2022-09-12 11:02:21,209854.0,1033637.6719052293,314.50436970465177,133.42609623833712,181.07827346631467,28,38,3404,213509,1621.0,56.0,121.57142857142857,290.56698620006324,40250.0,56.0,5618.6578947368425,7993.641375217903,40250,56,3286.560606060606,6648.820408319394,44206812.82208448,560,760,20,3,3228.523076923077,28519.0,50.0,5190.439252518311,209854.0,32704.999999999996,706.0,7772.37037037037,8442.899432409979,199122.0,42193.0,56.0,5381.675675675676,8366.395523579786,0,0,0,0,1,0,0,0,0,0,0,1.3571428571428572,3286.560606060606,65535,600,15068.0,557.0,8982.714285714286,4575.484415081431,28293.0,5147.0,11424.75,6945.902762600409,0.0,0.0,205900.0,27.0,0.0,2719767.518657949,121.57142857142857,5618.6578947368425,0,28,38,3404,213509
192.168.43.41,111.40.185.65,48597,443,2048,2022-09-12 11:02:21,236132.0,919794.8605017532,300.67928108007385,131.2825030067928,169.39677807328104,31,40,3572,213621,1621.0,56.0,115.2258064516129,276.82924860356445,27776.0,56.0,5340.525,6895.016667809802,27776,56,3059.056338028169,5790.813652448971,33533522.757389396,620,800,20,3,3373.3142857142857,21724.0,54.0,5429.797216794584,236132.0,35996.0,176.0,7871.066666666667,9564.817359933691,224343.0,36922.0,176.0,5752.384615384615,8490.798052599044,0,0,0,0,1,0,0,0,0,0,0,1.2903225806451613,3059.056338028169,65535,600,21604.0,5027.0,10833.9,4899.032505505552,20149.0,5041.0,11485.272727272728,5119.277312116145,0.0,0.0,205900.0,29.0,0.0,2589513.6644322313,115.2258064516129,5340.525,0,31,40,3572,213621
192.168.43.41,111.40.185.65,48599,443,2048,2022-09-12 11:02:21,264367.0,835111.7953451073,435.0013428302322,174.0005371320929,261.0008056981393,46,69,4424,216352,1621.0,56.0,96.17391304347827,228.9061231870266,16688.0,56.0,3135.536231884058,3490.3342291671643,16688,56,1919.791304347826,3089.8984800986086,9547472.617315691,920,1380,20,3,2319.0087719298244,57696.0,31.0,6830.236987611821,264367.0,57887.0,83.0,5874.822222222222,10299.426256488247,242831.0,69012.0,93.0,3571.044117647059,10374.09603494065,0,0,0,0,1,0,0,0,0,0,0,1.5,1919.791304347826,65535,600,57599.0,6360.0,21396.5,16980.520229074256,46477.0,6093.0,19401.0,12031.742080845983,0.0,0.0,205900.0,60.0,0.0,3325204.6963065844,96.17391304347827,3135.536231884058,0,46,69,4424,216352
192.168.43.41,111.40.185.65,48601,443,2048,2022-09-12 11:02:21,259067.0,843121.6635078957,358.98049539308363,142.820197091872,216.16029830121167,37,56,3908,214517,1621.0,56.0,105.62162162162163,254.33010591699266,22232.0,56.0,3830.660714285714,5368.263181077636,22232,56,2348.6559139784945,4550.038074978643,20702846.483755354,740,1120,20,3,2815.945652173913,35234.0,17.0,6501.158096437311,259067.0,45834.0,68.0,7196.305555555556,10012.353807559284,234679.0,54176.0,37.0,4266.890909090909,10435.257349569081,0,0,0,0,1,0,0,0,0,0,0,1.5135135135135136,2348.6559139784945,65535,600,34722.0,5393.0,16937.285714285714,9718.768994862992,35143.0,5421.0,16499.88888888889,10540.449889665204,0.0,0.0,205900.0,45.0,0.0,2688832.010029252,105.62162162162163,3830.660714285714,0,37,56,3908,214517
192.168.43.41,111.40.185.65,48603,443,2048,2022-09-12 11:02:21,256287.0,849208.1143405635,308.2481748976733,136.56564710656414,171.6825277911092,35,44,3796,213845,1621.0,56.0,108.45714285714286,261.2111726835089,34706.0,56.0,4860.113636363636,6618.97086966323,34706,56,2754.9493670886077,5477.4508759734335,30002468.098702136,700,880,20,3,3285.730769230769,44281.0,64.0,7310.423627054863,256287.0,44763.0,281.0,7537.85294117647,11058.225554742054,237540.0,50207.0,110.0,5524.186046511628,10872.549516495315,0,0,0,0,1,0,0,0,0,0,0,1.2571428571428571,2754.9493670886077,65535,600,44210.0,7746.0,19751.285714285714,11653.402761355472,44132.0,6358.0,18346.777777777777,12295.309483048835,0.0,0.0,205900.0,33.0,0.0,3244461.252403013,108.45714285714286,4860.113636363636,0,35,44,3796,213845
192.168.43.41,111.40.185.65,48605,443,2048,2022-09-12 11:02:21,248514.0,876445.5926024287,329.9612899072084,132.7892995968034,197.17199031040505,33,49,3684,214125,1621.0,56.0,111.63636363636364,268.68127092217014,27776.0,56.0,4369.897959183673,5900.28105261027,27776,56,2656.2073170731705,5019.236866826701,25192738.725312315,660,980,20,3,3068.074074074074,29765.0,5.0,6248.222263276423,248514.0,41482.0,211.0,7766.0625,9715.272332574817,231471.0,40630.0,100.0,4822.3125,10144.632022972071,0,0,0,0,1,0,0,0,0,0,0,1.4848484848484849,2656.2073170731705,65535,600,29693.0,4148.0,16718.14285714286,8120.429711159228,29665.0,7541.0,17405.625,6893.394427593346,0.0,0.0,205900.0,40.0,0.0,2446646.703740672,111.63636363636364,4369.897959183673,0,33,49,3684,214125
192.168.43.41,111.40.185.65,48607,443,2048,2022-09-12 11:02:22,273216.0,798434.2059030217,322.0894823143593,135.4239868821738,186.6654954321855,37,51,3908,214237,1621.0,56.0,105.62162162162163,254.33010591699266,29162.0,56.0,4200.725490196079,5569.528501459163,29162,56,2478.9204545454545,4700.090459046291,22090850.323217973,740,1020,20,3,3140.4137931034484,35812.0,65.0,6474.133225705011,273216.0,43478.0,559.0,7589.333333333333,10128.871671283694,251006.0,53591.0,195.0,5020.12,10534.428519174638,0,0,0,0,1,0,0,0,0,0,0,1.3783783783783783,2478.9204545454545,65535,600,30207.0,5083.0,12798.2,8030.963787740548,31581.0,5001.0,13308.5,8078.991433547466,0.0,0.0,205900.0,41.0,0.0,2355511.8290394912,105.62162162162163,4200.725490196079,0,37,51,3908,214237
192.168.43.41,111.40.185.65,48609,443,2048,2022-09-12 11:02:22,425703.0,517461.7045216971,295.98100083861283,119.80183367277186,176.17916716584097,51,75,4704,215581,1621.0,56.0,92.23529411764706,217.72383913314198,15302.0,56.0,2874.4133333333334,3350.602191023113,15302,56,1748.2936507936508,2926.8700766373704,8566568.445515245,1020,1500,20,3,3405.624,143051.0,46.0,13988.992463884739,425703.0,143051.0,166.0,8514.06,22017.467530494967,369304.0,159718.0,65.0,4990.594594594595,18790.190535201076,0,0,0,0,1,0,0,0,0,0,0,1.4705882352941178,1748.2936507936508,65535,600,51891.0,6454.0,18862.0,15137.297003475507,142935.0,6509.0,34385.625,43702.619783994356,0.0,0.0,205900.0,65.0,0.0,1925882.9691709068,92.23529411764706,2874.4133333333334,0,51,75,4704,215581
192.168.43.41,111.40.185.65,48611,443,2048,2022-09-12 11:02:22,324845.0,202755.16015330388,141.60599670612137,58.48943342209361,83.11656328402776,19,27,2900,62964,1621.0,56.0,152.6315789473684,348.4545142144873,12530.0,56.0,2332.0,2785.384407276004,12530,56,1431.8260869565217,2399.056728621805,5755473.187145558,380,540,20,3,7218.777777777777,142620.0,95.0,21811.33121301748,324845.0,142620.0,669.0,18046.944444444445,32267.03249529571,307789.0,158468.0,143.0,11838.038461538461,31961.027931241475,0,0,0,0,1,0,0,0,0,0,0,1.4210526315789473,1431.8260869565217,65535,600,33664.0,9393.0,19580.2,9377.397877876358,142510.0,9400.0,40086.833333333336,46459.38729118392,0.0,0.0,55971.0,17.0,0.0,2512840.0826075245,152.6315789473684,2332.0,0,19,27,2900,62964
192.168.43.41,39.156.68.238,39566,443,2048,2022-09-12 11:02:22,216773.0,61811.20342478076,170.6854635955585,78.42305084120255,92.26241275435594,17,20,4871,8528,2828.0,56.0,286.52941176470586,665.4681781977043,1416.0,56.0,426.4,540.7567290381138,2828,56,362.13513513513516,605.3041746929039,366393.14390065754,340,400,20,4,6021.472222222223,38333.0,72.0,9668.326419253148,216773.0,43154.0,160.0,13548.3125,14787.238166400233,178152.0,35402.0,146.0,9376.421052631578,12849.557609897824,0,0,0,0,1,0,0,0,0,0,0,1.1764705882352942,362.13513513513516,65535,1220,33276.0,8369.0,18897.0,8995.259779461625,38333.0,5577.0,15900.636363636364,10006.343181590795,0.0,0.0,3609.0,5.0,0.0,113938.43725335438,286.52941176470586,426.4,0,17,20,4871,8528
192.168.43.41,192.168.43.8,38459,8888,2048,2022-09-12 11:02:24,441246.0,13097.002579060207,36.26095194064082,20.39678546661046,15.864166474030359,9,7,3495,2284,1369.0,68.0,388.3333333333333,402.7530260593954,1156.0,76.0,326.2857142857143,374.61283415041197,1369,68,361.1875,391.9018082935444,153587.02734375,180,140,20,5,29416.4,223377.0,245.0,54229.250335712124,441246.0,223377.0,3990.9999999999995,55155.75,68893.14441355903,413800.0,259372.0,536.0,68966.66666666667,86833.09839123685,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,361.1875,65535,260,195698.0,22153.0,70186.5,72687.44393119076,215464.0,7510.0,55765.833333333336,72696.159326374,0.0,0.0,0.0,0.0,0.0,0.0,388.3333333333333,326.2857142857143,0,9,7,3495,2284
192.168.43.41,39.156.68.238,39572,443,2048,2022-09-12 11:02:37,246999.0,51676.322576204766,137.65237915942978,64.77759019267285,72.87478896675695,16,18,4348,8416,2828.0,56.0,271.75,666.9809311367155,1416.0,56.0,467.55555555555554,554.9512713565462,2828,56,375.4117647058824,618.0151872133059,381942.7716262976,320,360,20,4,7484.818181818182,39893.0,16.0,12296.495121373913,246999.0,61698.0,57.0,16466.6,19329.414730922406,216106.0,43490.0,60.0,12712.117647058823,16306.878414743209,0,0,0,0,1,0,0,0,0,0,0,1.125,375.4117647058824,65535,1148,39851.0,1690.0,24043.375,12479.707047217695,36510.0,6036.0,24105.666666666668,10247.733570567363,0.0,0.0,3609.0,5.0,0.0,116237.4993961061,271.75,467.55555555555554,0,16,18,4348,8416
192.168.43.41,192.168.43.1,7006,53,2048,2022-09-12 11:02:37,8589.0,35976.24869018512,232.85597857725,116.427989288625,116.427989288625,1,1,94,215,94.0,94.0,94.0,0.0,215.0,215.0,215.0,0.0,215,94,154.5,60.5,3660.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,154.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,215.0,0,1,1,94,215
192.168.43.41,192.168.43.1,17368,53,2048,2022-09-12 11:02:37,1811.0,167310.8779679735,1104.3622308117062,552.1811154058531,552.1811154058531,1,1,94,209,94.0,94.0,94.0,0.0,209.0,209.0,209.0,0.0,209,94,151.5,57.5,3306.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,151.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,209.0,0,1,1,94,209
192.168.43.41,112.34.113.141,45226,443,2048,2022-09-12 11:02:09,33808185.0,871.0908319982276,1.7747181636636216,0.8577804457707504,0.9169377178928712,29,31,2458,26992,506.0,56.0,84.75862068965517,84.78559375532102,1416.0,56.0,870.7096774193549,597.2982285067613,1416,56,490.8333333333333,584.860101980712,342061.33888888883,580,620,20,3,573020.0847457628,15138001.0,13.0,2737232.7006828636,30622218.0,15138273.0,51.0,1093650.642857143,3862840.6142910854,33716953.0,15138039.0,32.0,1123898.4333333333,3757379.104085911,0,0,0,0,1,0,0,0,0,0,0,1.0689655172413792,490.8333333333333,65535,0,15137729.0,8075.000000000001,3058807.3,5980809.52582538,15137963.0,8220.0,2814503.3333333335,5525373.3865707265,0.0,0.0,12517.5,10.5,0.0,162856.8083057948,84.75862068965517,870.7096774193549,0,29,31,2458,26992
192.168.43.41,112.34.112.192,46495,443,2048,2022-09-12 11:02:10,30535889.0,347.5254969652267,1.1134439216752459,0.5567219608376229,0.5567219608376229,17,17,1689,8923,481.0,56.0,99.3529411764706,102.25800194575343,1416.0,56.0,524.8823529411765,584.4177476824505,1416,56,312.11764705882354,470.3926247862388,221269.22145328723,340,340,20,3,925329.9696969697,15072263.0,13.0,3579837.8671420175,30535889.0,15072392.0,39.0,1908493.0625,4955384.976136597,30445170.0,15072312.0,23.0,1902823.125,4957497.791007322,0,0,0,0,1,0,0,0,0,0,0,1.0,312.11764705882354,65535,980,15072134.0,20156.0,4341952.285714285,6752482.392798449,15072214.0,20147.0,3388918.3333333335,6216343.032482093,0.0,0.0,6306.0,5.0,0.0,26495798.31932773,99.3529411764706,524.8823529411765,0,17,17,1689,8923
192.168.43.41,112.34.113.137,45794,443,2048,2022-09-12 11:02:10,33379828.000000004,446.8866646047427,1.1983285234423615,0.5692060486351217,0.6291224748072398,19,21,1963,12954,655.0,56.0,103.3157894736842,134.79225834070465,1416.0,56.0,616.8571428571429,605.8376558997653,1416,56,372.925,516.8096548778864,267092.21937500004,380,420,20,3,855893.0256410256,15072544.0,12.0,3319334.9522324535,30337057.0,15072863.0,49.0,1685392.0555555555,4701717.908306323,33329809.0,15072600.0,31.0,1666490.45,4487419.003733856,0,0,0,0,1,0,0,0,0,0,0,1.105263157894737,372.925,65535,0,15072225.0,10146.0,3365244.222222222,6209988.993152935,15072488.0,6223.0,2777497.4166666665,5520289.172173402,0.0,0.0,5222.0,5.0,0.0,659052.1865337287,103.3157894736842,616.8571428571429,0,19,21,1963,12954
192.168.43.41,112.34.113.137,45826,443,2048,2022-09-12 11:02:10,33593154.0,445.6860466272384,1.1907187994315747,0.5358234597442086,0.6548953396873661,18,22,1931,13041,655.0,56.0,107.27777777777777,137.57939346491113,1416.0,56.0,592.7727272727273,602.1103743439088,1416,56,374.3,515.9941957037889,266250.01000000007,360,440,20,3,861362.9230769231,15067793.0,14.0,3336032.9964136346,30492956.0,15068000.0,53.0,1793703.294117647,4842706.8880122835,33472237.0,15067880.0,24.0,1593916.0476190476,4416504.141091442,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,374.3,65535,0,15067586.0,26265.0,3806454.0,6494578.479557218,15067706.0,22397.0,3727981.111111111,6127166.021575525,0.0,0.0,5778.5,5.5,0.0,374849.9886477896,107.27777777777777,592.7727272727273,0,18,22,1931,13041
192.168.43.41,112.34.111.132,40391,443,2048,2022-09-12 11:02:10,35396611.0,2129.0456309503757,3.8139244460437185,1.8645852847324846,1.949339161311234,66,69,10089,65272,2223.0,56.0,152.86363636363637,333.8073244999384,1416.0,56.0,945.9710144927536,569.7575627574071,2223,56,558.2296296296296,614.4684898739812,377571.525048011,1320,1380,20,7,264153.8134328358,15473943.0,12.0,1833365.1216882544,32301638.0,15474190.0,52.0,496948.27692307695,2584474.355169818,35284317.0,15473982.0,29.0,518887.01470588235,2548910.8672344657,0,0,0,0,1,0,0,0,0,0,0,1.0454545454545454,558.2296296296296,65535,0,15473696.0,5931.0,1597442.8,4467100.299058165,15473904.0,5875.0,1460159.5416666667,4124711.4694443676,0.0,0.0,11553.8,10.4,0.0,278868.480123579,152.86363636363637,945.9710144927536,0,66,69,10089,65272
192.168.43.41,180.101.49.40,40713,443,2048,2022-09-12 11:02:11,120430470.0,131.05487340537655,0.481605693310007,0.24910639309138294,0.23249930021862408,30,28,4220,11563,940.0,56.0,140.66666666666666,200.7335436730881,1416.0,56.0,412.9642857142857,504.49943240396055,1416,56,272.12068965517244,402.77503250985836,162227.72681331745,600,560,20,8,2112815.263157895,15320235.0,71.0,5151477.260962994,120430470.0,15320430.0,293.0,4152774.827586207,6609892.058266653,105692966.0,15320413.0,132.0,3914554.296296296,6498477.098938852,0,0,0,0,1,0,0,0,0,0,0,0.9333333333333333,272.12068965517244,65535,1160,15320040.0,7972.999999999999,5548557.157894737,7134018.043433826,15320057.0,7947.0,5003683.583333333,6970539.793614922,0.0,0.0,4574.0,4.0,0.0,89243.55647474295,140.66666666666666,412.9642857142857,0,30,28,4220,11563
192.168.43.41,112.34.116.10,41526,443,2048,2022-09-12 11:02:11,28018917.0,1935.8349931940625,3.2478057592304515,1.641747966204404,1.6060577930260476,46,45,8253,45987,2635.0,56.0,179.41304347826087,468.1273319945145,1416.0,56.0,1021.9333333333333,564.0788518559361,2635,56,596.0439560439561,667.5017374482537,445558.5694964375,920,900,20,5,311321.3,15028344.0,13.0,1780738.0979647764,28018917.0,15028421.0,53.0,622642.6,2479579.8688829024,17964339.0,15028488.0,23.0,408280.4318181818,2257975.4954334786,0,0,0,0,1,0,0,0,0,0,0,0.9782608695652174,596.0439560439561,65535,1344,15028285.0,6543.0,1815050.142857143,4159445.3367177946,15028200.0,6542.0,1394778.8421052631,3665640.5840927185,0.0,0.0,19625.5,15.0,0.0,547235.312160165,179.41304347826087,1021.9333333333333,0,46,45,8253,45987
192.168.43.41,192.168.43.8,38275,8888,2048,2022-09-12 11:02:13,65266904.0,171.92480893532195,0.3830425294878397,0.21450381651319023,0.16853871297464945,14,11,3557,7664,585.0,68.0,254.07142857142858,200.17009348684087,1502.0,76.0,696.7272727272727,566.6631340029246,1502,68,448.84,460.44097819373115,212005.89440000002,280,220,20,7,2719454.3333333335,32074924.0,70.0,8707051.765295552,65266904.0,32074924.000000004,1854.0,5020531.076923077,11331790.78087113,65192143.0,32100000.0,70.0,6519214.3,12561795.324558262,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,448.84,65535,257,31073592.0,8949.0,5493404.0,11453581.724033592,32074808.0,8044.0,8129418.5,13547405.465529682,0.0,0.0,0.0,0.0,0.0,0.0,254.07142857142858,696.7272727272727,0,14,11,3557,7664
192.168.43.41,192.168.43.8,38285,8888,2048,2022-09-12 11:02:13,26887763.0,97071.74226431556,89.8178104292276,32.98898461727738,56.82882581195022,887,1528,64160,2545882,825.0,68.0,72.3337091319053,40.327062287732886,39164.0,68.0,1666.1531413612565,1746.5038307996879,39164,68,1080.7627329192546,1587.7243588767494,2520868.6397705846,17740,30560,20,8,11138.261391880696,15317441.0,2.0,329554.52633161284,26887763.0,15317441.0,34.0,30347.36230248307,544069.6147619507,26880036.0,15519492.0,23.0,17603.16699410609,420962.4568076891,0,0,0,0,1,0,0,0,0,0,0,1.7226606538895153,1080.7627329192546,65535,256,15116464.0,5304.0,673517.9736842106,2507385.514390107,15316367.0,5506.0,597115.976744186,2394081.470926308,0.0,0.0,1220144.0,758.5,0.0,1689442.3698140588,72.3337091319053,1666.1531413612565,0,887,1528,64160,2545882
192.168.43.41,112.34.111.21,42554,80,2048,2022-09-12 11:02:14,108316401.0,22.32348912700672,0.30466300297403714,0.1569476075926858,0.14771539538135134,17,16,1482,936,360.0,56.0,87.17647058823529,78.07932263305933,76.0,56.0,58.5,5.0,360,56,73.27272727272727,57.94891832455742,3358.077134986226,340,320,20,4,3384887.53125,15699047.0,22.0,6330868.268526897,108316401.0,15699280.0,33.0,6769775.0625,7578449.087617148,108221985.0,15699419.0,33.0,7214799.0,7609123.194688326,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882353,73.27272727272727,65535,31088,15362254.0,26617.0,8396351.454545455,7550944.968610827,15698675.0,26687.0,8312224.076923077,7585309.76911356,0.0,0.0,20.0,4.0,0.0,744.0199397343849,87.17647058823529,58.5,0,17,16,1482,936
192.168.43.41,192.168.43.8,38317,8888,2048,2022-09-12 11:02:14,23486349.0,1608.8068860766737,2.7675651077142724,1.447649440958235,1.3199156667560377,34,31,4230,33555,585.0,68.0,124.41176470588235,132.79132626862318,1516.0,68.0,1082.4193548387098,587.578891021263,1516,68,581.3076923076923,634.6942309993887,402836.7668639053,680,620,20,7,366974.203125,22459113.0,14.0,2783923.2230970277,23486349.0,22459113.0,53.0,711707.5454545454,3845179.4283425566,23474982.0,22532337.0,29.0,782499.4,4039660.43249596,0,0,0,0,1,0,0,0,0,0,0,0.9117647058823529,581.3076923076923,65535,259,22459074.0,6210.0,2552236.111111111,7038419.714513455,22428141.0,6346.0,1796596.6923076923,5956736.290174529,0.0,0.0,14180.5,11.0,0.0,800818.8620640971,124.41176470588235,1082.4193548387098,0,34,31,4230,33555
192.168.43.41,112.34.116.1,46870,443,2048,2022-09-12 11:02:15,38739444.0,290.99539993397946,0.7744045061668928,0.43882922016123926,0.33557528600565356,17,13,3682,7591,1966.0,56.0,216.58823529411765,454.96529393473645,5249.0,56.0,583.9230769230769,1378.9143701610649,5249,56,375.76666666666665,987.1030234422792,974372.3788888889,340,260,20,4,1335842.896551724,15063553.0,35.0,3876486.663173074,38739444.0,15063831.0,354.0,2421215.25,4960885.228604675,30211025.0,15098421.0,35.0,2517585.4166666665,5559420.911989657,0,0,0,0,1,0,0,0,0,0,0,0.7647058823529411,375.76666666666665,65535,1120,15063275.0,36139.0,5169248.714285715,6497635.934558719,15028685.0,5790.0,3105380.4166666665,5549108.5814569425,0.0,0.0,0.0,0.0,0.0,0.0,216.58823529411765,583.9230769230769,0,17,13,3682,7591
192.168.43.41,192.168.43.8,38345,8888,2048,2022-09-12 11:02:15,30040497.0,69.6060388082128,0.3994607679093991,0.2330187812804828,0.1664419866289163,7,5,1692,399,585.0,68.0,241.71428571428572,224.77971075554603,107.0,68.0,79.8,14.372195378577345,585,68,174.25,189.55611526229728,35931.520833333336,140,100,20,3,2730954.272727273,29730902.0,41.0,8538341.185140898,30036479.0,29822249.0,398.0,5006079.833333333,11098362.023134938,30035406.0,29734920.0,41.0,7508851.5,12832780.584336398,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,174.25,65535,258,200586.0,2414.0,101500.0,99086.0,29730861.0,5091.0,9977967.333333334,13967626.971046306,0.0,0.0,0.0,0.0,0.0,0.0,241.71428571428572,79.8,0,7,5,1692,399
