src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
36.158.231.224,172.20.62.132,443,37223,2048,2022-10-23 10:36:14,2017.0000000000002,134853.74318294495,1983.1432821021317,991.5716410510659,991.5716410510659,2,2,160,112,92.0,68.0,80.0,12.0,56.0,56.0,56.0,0.0,92,56,68.0,14.696938456699069,216.0,40,40,20,1,672.3333333333334,1472.0,238.0,566.1509417892802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,56.0,0,2,2,160,112
172.20.62.132,124.251.100.185,43040,443,2048,2022-10-23 10:36:17,164722.0,38282.68233751411,133.5583589320188,72.85001396291933,60.70834496909945,12,10,1941,4365,573.0,56.0,161.75,168.45035124134748,1442.0,58.0,436.5,545.512098857578,1442,56,286.6363636363636,411.6535994624768,169458.68595041326,240,200,20,5,7843.9047619047615,30521.0,46.0,10986.36733109661,162376.0,43987.0,98.0,14761.454545454546,15668.711656521305,138545.0,35540.0,171.0,15393.888888888889,14728.91765235574,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,286.6363636363636,65535,32,28090.0,23657.0,25861.5,1573.186654532767,28001.0,23721.0,25832.8,1383.0158928949443,0.0,0.0,3496.0,4.0,0.0,2256939.9612653325,161.75,436.5,0,12,10,1941,4365
172.20.62.132,120.201.8.247,37354,443,2048,2022-10-23 10:36:18,246618.0,13608.090244832089,68.93251911863692,32.43883252641737,36.49368659221955,8,9,2396,960,1385.0,56.0,299.5,442.03421813248804,332.0,58.0,106.66666666666667,92.84156157430547,1385,56,197.41176470588235,325.23458661738283,105777.53633217991,160,180,20,4,15413.625,67960.0,141.0,22848.046669450214,223847.0,92085.0,327.0,31978.14285714286,33632.981336049,207079.0,67960.0,179.0,25884.875,26203.92344877719,0,0,0,0,1,0,0,0,0,0,0,1.125,197.41176470588235,65535,258,67633.0,21637.0,48428.25,19586.40532837764,66573.0,20194.0,36047.333333333336,16721.230214577183,0.0,0.0,0.0,0.0,0.0,0.0,299.5,106.66666666666667,0,8,9,2396,960
172.20.62.132,111.202.0.62,42715,443,2048,2022-10-23 10:36:25,494.0,661943.3198380567,10121.457489878543,4048.582995951417,6072.8744939271255,2,3,124,203,68.0,56.0,62.0,6.0,87.0,58.0,67.66666666666667,13.67073110293992,87,56,65.4,11.586198686368192,134.24,40,60,20,0,123.5,221.0,61.0,59.36539395978098,0,0.0,0.0,0.0,0.0,433.0,333.0,100.0,216.5,116.5,0,0,0,0,1,0,0,0,0,0,0,1.5,65.4,65535,34650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,67.66666666666667,0,2,3,124,203
203.119.144.10,172.20.62.132,443,41871,2048,2022-10-23 10:36:29,0.0,0,0,0,0,1,0,58,0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,58,58,58.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,58.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0,1,0,58,0
172.20.62.132,120.201.8.247,37360,443,2048,2022-10-23 10:36:32,336063.0,10033.832942037654,50.585753266500625,23.80506036070618,26.78069290579445,8,9,2412,960,1401.0,56.0,301.5,446.94994126859444,332.0,58.0,106.66666666666667,92.84156157430547,1401,56,198.35294117647058,328.6748690578168,108027.16955017301,160,180,20,4,21003.9375,85043.0,106.0,31008.34586742082,308057.0,115437.0,362.0,44008.142857142855,43949.81142955994,260414.0,85043.0,151.0,32551.75,32727.617808778872,0,0,0,0,1,0,0,0,0,0,0,1.125,198.35294117647058,65535,258,84326.0,29454.0,67949.25,22583.08481336197,83612.0,26334.0,49808.0,23561.600617671684,0.0,0.0,0.0,0.0,0.0,0.0,301.5,106.66666666666667,0,8,9,2412,960
172.20.62.132,106.11.43.194,42326,443,2048,2022-10-23 10:35:55,45030082.0,11.014858911427254,0.13324426102532969,0.0888295073502198,0.0444147536751099,4,2,304,192,96.0,56.0,76.0,20.0,96.0,96.0,96.0,0.0,96,56,82.66666666666667,18.856180831641264,355.5555555555555,80,40,20,2,9006016.4,44938054.0,269.0,17966022.66619043,45030082.0,44938054.0,29031.0,15010027.333333334,21162315.146549575,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,82.66666666666667,178,15,0.0,0.0,0.0,0.0,44906911.0,31854.0,22469382.5,22437528.5,0.0,0.0,0.0,0.0,0.0,0.0,76.0,96.0,0,4,2,304,192
172.20.62.132,140.205.135.3,48127,443,2048,2022-10-23 10:35:55,50064244.0,309.0229426015102,0.8389220857904096,0.4394353782711669,0.39948670751924265,22,20,3775,11696,573.0,56.0,171.5909090909091,197.722178617765,1336.0,58.0,584.8,545.2239539858828,1336,56,368.35714285714283,452.3529922437086,204623.22959183672,440,400,20,7,1221079.1219512196,20930112.0,16.0,4368857.279117684,50052194.0,20930112.0,56.0,2383437.8095238097,5873409.368223759,50005597.0,20974762.0,63.0,2631873.5263157897,6157963.924426357,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,368.35714285714283,65535,7300,20929924.0,6503.0,4958266.9,7731727.244755696,20929916.0,6582.0,3814978.3846153845,7083585.016182647,0.0,0.0,7556.0,7.0,0.0,539752.8394885348,171.5909090909091,584.8,0,22,20,3775,11696
172.20.62.132,111.30.144.123,47664,443,2048,2022-10-23 10:36:10,34755217.0,403.16249500039083,0.8919524225672364,0.48913519947235545,0.40281722309488094,17,14,8248,5764,2828.0,56.0,485.1764705882353,876.5524872908516,1442.0,58.0,411.7142857142857,489.87234905365597,2828,56,452.0,728.7402741009819,531062.3870967742,340,280,20,8,1158507.2333333334,26300131.0,61.0,4890993.128288233,34754378.0,26300131.0,91.0,2172148.625,6530849.507430501,34725015.0,26349434.0,294.0,2671155.0,7172042.796025958,0,0,0,0,1,0,0,0,0,0,0,0.8235294117647058,452.0,65535,251,26299640.0,2293.0,3844422.6666666665,8332464.508681597,26300007.0,9402.0,3149862.909090909,7676856.774578813,0.0,0.0,3395.0,4.0,0.0,1242224.6615440908,485.1764705882353,411.7142857142857,0,17,14,8248,5764
172.20.62.132,111.27.126.217,49863,443,2048,2022-10-23 10:36:15,42076380.0,142.66911744784127,0.784288001962146,0.380260849436192,0.404027152525954,16,17,2852,3151,573.0,56.0,178.25,200.2097337793545,840.0,58.0,185.35294117647058,235.98827019116877,840,56,181.9090909090909,219.3997822761224,48136.264462809915,320,340,20,6,1314886.875,27822216.0,44.0,5255734.19353975,42059148.0,27822216.0,225.0,2803943.2,7399769.560789419,42046940.0,27832877.0,106.0,2627933.75,7206243.445290717,0,0,0,0,1,0,0,0,0,0,0,1.0625,181.9090909090909,65535,479,27821580.0,9535.0,4192796.5,8733432.550451286,27822111.0,7561.0,3226553.6153846155,7859575.9786568,0.0,0.0,619.0,4.0,0.0,1265.5381092574419,178.25,185.35294117647058,0,16,17,2852,3151
172.20.62.132,183.136.232.44,39540,443,2048,2022-10-23 10:36:35,700847.0,13194.035217386961,35.671123654663575,19.9758292466116,15.695294408051971,14,11,1755,7492,585.0,68.0,125.35714285714286,137.92834948565408,1442.0,68.0,681.0909090909091,588.97467989186,1442,68,369.88,489.26870490559685,239383.8656,280,220,20,3,29201.958333333332,341958.0,19.0,69613.53511140343,700847.0,341958.0,82.0,53911.307692307695,87371.71045893923,626823.0,401808.0,82.0,62682.3,117876.96843578054,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,369.88,65535,61,72476.0,55119.0,60060.5,7193.789700151096,341739.0,20669.0,83171.42857142857,106954.09534783354,0.0,0.0,5635.0,5.0,0.0,2851720.6477732793,125.35714285714286,681.0909090909091,0,14,11,1755,7492
172.20.62.132,183.136.232.44,39542,443,2048,2022-10-23 10:36:35,397995.0,6670.938077111522,37.6889156898956,20.100755034610987,17.588160655284614,8,7,1394,1261,644.0,68.0,174.25,189.21796294221116,601.0,68.0,180.14285714285714,191.10836759091768,644,68,177.0,190.12522189336164,36147.6,160,140,20,3,28428.214285714286,97881.0,193.0,34387.349588762954,397995.0,99078.0,709.0,56856.42857142857,38811.45562793521,311280.0,98783.0,1160.0,51880.0,28476.902821994765,0,0,0,0,1,0,0,0,0,0,0,0.875,177.0,65535,62,97669.0,49182.0,70500.0,21060.47949359178,97172.0,49376.0,68040.8,19867.04256199196,0.0,0.0,0.0,0.0,0.0,0.0,174.25,180.14285714285714,0,8,7,1394,1261
172.20.62.132,43.136.5.61,45114,443,2048,2022-10-23 10:36:40,5434134.0,1393.5983175976153,4.416527086008553,2.392285504921299,2.0242415810872534,13,11,2982,4591,1442.0,56.0,229.3846153846154,377.27107953780563,1442.0,58.0,417.3636363636364,522.0132831342465,1442,56,315.5416666666667,459.0913107402734,210764.83159722225,260,220,20,5,236266.69565217392,5044923.0,60.0,1025482.4501862286,5424419.0,5044923.0,544.0,452034.9166666667,1385295.3099179165,5370848.0,5142835.0,1227.0,537084.8,1535456.051563561,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,315.5416666666667,65535,165,5044379.0,7428.0,762772.8571428572,1748052.918935435,5007303.0,7972.0,594347.2222222222,1560345.6936390572,0.0,0.0,3457.0,4.0,0.0,623332.1312657772,229.3846153846154,417.3636363636364,0,13,11,2982,4591
172.20.62.132,43.136.5.61,45113,443,2048,2022-10-23 10:36:40,17931903.0,728.4224100476118,2.2864277148945096,1.226863651894615,1.0595640629998948,22,19,7341,5721,1615.0,56.0,333.6818181818182,479.24869102715303,1442.0,58.0,301.10526315789474,425.6876659238174,1615,56,318.5853658536585,455.50170547241726,207481.80368828078,440,380,20,11,448297.575,8767693.0,20.0,1837840.30064833,17931838.0,8767693.0,77.0,853897.0476190476,2467381.815862012,17868359.0,8923339.0,102.0,992686.6111111111,2687734.547128702,0,0,0,0,1,0,0,0,0,0,0,0.8636363636363636,318.5853658536585,65535,251,8767453.0,3343.0,1347190.0,3031984.2079033377,8736261.0,7648.0,1101922.375,2774188.9083960396,0.0,0.0,3457.0,4.0,0.0,607450.3602178879,333.6818181818182,301.10526315789474,0,22,19,7341,5721
172.20.62.132,43.136.5.61,45043,443,2048,2022-10-23 10:36:40,69638.0,4523.392400700766,71.79987937620264,43.07992762572159,28.71995175048106,3,2,199,116,87.0,56.0,66.33333333333333,14.613540144521982,58.0,58.0,58.0,0.0,87,56,63.0,12.033287165193059,144.8,60,40,20,1,17409.5,68926.0,53.0,29743.600593236857,69585.0,69060.0,525.0,34792.5,34267.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,63.0,199,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,58.0,0,3,2,199,116
172.20.62.132,43.136.5.61,45041,443,2048,2022-10-23 10:36:40,70628.0,4459.987540352268,70.79345302146457,42.47607181287875,28.317381208585832,3,2,199,116,87.0,56.0,66.33333333333333,14.613540144521982,58.0,58.0,58.0,0.0,87,56,63.0,12.033287165193059,144.8,60,40,20,1,17657.0,70109.0,80.0,30283.27945418065,70331.0,70189.0,142.0,35165.5,35023.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,63.0,223,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,58.0,0,3,2,199,116
172.20.62.132,183.136.232.44,39552,443,2048,2022-10-23 10:36:41,601644.0,4525.932278889178,26.593799655610297,14.959012306280792,11.634787349329505,9,7,1462,1261,644.0,68.0,162.44444444444446,181.49448177170638,601.0,68.0,180.14285714285714,191.10836759091768,644,68,170.1875,185.96915696897162,34584.52734375,180,140,20,3,40109.6,197307.0,159.0,52007.676140867254,601644.0,197307.0,650.0,75205.5,60655.50858537087,541827.0,295903.0,233.0,90304.5,96889.95792607543,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,170.1875,65535,62,98481.0,29574.0,60579.5,24605.59014228271,158087.0,11560.0,73270.83333333333,45440.866318827546,0.0,0.0,0.0,0.0,0.0,0.0,162.44444444444446,180.14285714285714,0,9,7,1462,1261
172.20.62.132,183.136.232.44,39554,443,2048,2022-10-23 10:36:42,279305.0,33053.47201088416,89.50788564472529,50.12441596104616,39.38346968367913,14,11,1755,7477,585.0,68.0,125.35714285714286,137.92834948565405,1442.0,68.0,679.7272727272727,589.1897504059885,1442,68,369.28,489.00139222705695,239122.3616,280,220,20,3,11637.708333333334,53092.0,20.0,19205.385391601245,279305.0,53447.0,80.0,21485.0,22198.656168613175,226028.0,61822.0,112.0,22602.8,27083.311074534442,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,369.28,65535,61,50735.0,34223.0,46436.5,7052.88017408491,53092.0,8223.0,38628.0,14645.160759331618,0.0,0.0,5635.0,5.0,0.0,3082603.9387308536,125.35714285714286,679.7272727272727,0,14,11,1755,7477
172.20.62.132,183.136.232.44,39556,443,2048,2022-10-23 10:36:43,612620.0,4410.5644608403245,26.117332114524498,14.690999314420031,11.426332800104468,9,7,1462,1240,644.0,68.0,162.44444444444446,181.49448177170638,580.0,68.0,177.14285714285714,184.52984936351749,644,68,168.875,182.97399917747876,33479.484375,180,140,20,3,40841.333333333336,211251.0,87.0,57390.102919889905,612620.0,211251.0,623.0,76577.5,64141.99056195559,499519.0,291495.0,158.0,83253.16666666667,97787.6461683115,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,168.875,65535,62,111562.0,40922.0,73239.75,28936.83782287726,179431.0,20289.0,84035.0,52063.38995557883,0.0,0.0,0.0,0.0,0.0,0.0,162.44444444444446,177.14285714285714,0,9,7,1462,1240
172.20.62.132,183.136.232.44,39558,443,2048,2022-10-23 10:36:43,282563.0,9321.814958080146,53.08550659498943,28.312270183994364,24.773236410995068,8,7,1394,1240,644.0,68.0,174.25,189.21796294221116,580.0,68.0,177.14285714285714,184.52984936351749,644,68,175.6,187.05036754842263,34987.84,160,140,20,3,20183.071428571428,86215.0,124.0,26642.29792605383,282563.0,86465.0,614.0,40366.142857142855,28398.453838337104,237999.0,86953.0,208.0,39666.5,27946.34055799316,0,0,0,0,1,0,0,0,0,0,0,0.875,175.6,65535,62,85965.0,42705.0,54462.5,18206.33835371627,85601.0,42354.0,52337.6,16682.291432534083,0.0,0.0,0.0,0.0,0.0,0.0,174.25,177.14285714285714,0,8,7,1394,1240
172.20.62.132,183.136.232.44,39560,443,2048,2022-10-23 10:36:44,7379829.0,266108.8759644702,303.259059254625,140.11164757340583,163.14741168121918,1034,1204,80968,1882870,585.0,68.0,78.30560928433269,24.592017769491807,12434.0,68.0,1563.845514950166,781.4548337540003,12434,68,877.496872207328,936.6603431958066,877332.5985156861,20680,24080,20,8,3298.9830129637908,2061894.0,-1.0,65898.93273299611,7379829.0,2061970.0,11.0,7144.07454017425,96843.37924299011,7305077.0,2061948.0,21.0,6072.383208645054,90671.10647896597,0,0,0,0,1,0,0,0,0,0,0,1.1644100580270793,877.496872207328,65535,72,2061818.0000000002,4885.0,140019.83333333334,427523.5070198057,2061840.0,5091.0,130664.48076923077,411981.40522818273,0.0,0.0,300031.8333333333,199.5,0.0,1987386.9517601964,78.30560928433269,1563.845514950166,0,1034,1204,80968,1882870
172.20.62.132,183.136.232.44,39562,443,2048,2022-10-23 10:36:44,7374643.0,170093.11501587264,177.09331827994927,82.8514681998844,94.24185008006489,611,695,47539,1206837,585.0,68.0,77.80523731587562,29.812996628783743,23426.0,68.0,1736.4561151079138,1655.767568060512,23426,68,960.4716692189893,1464.3432386432858,2144301.120560307,12220,13900,20,7,5651.067432950192,2144026.0,0.0,88545.84328440067,7374643.0,2144235.0,11.0,12089.57868852459,129225.4777158883,7306368.0,2144272.0,21.0,10527.907780979827,122623.75407456825,0,0,0,0,1,0,0,0,0,0,0,1.1374795417348609,960.4716692189893,65535,70,2143817.0,5144.0,238160.27586206896,544759.9676323064,2143780.0,5183.0,217443.4375,522607.8215043845,0.0,0.0,231751.2,137.6,0.0,1236601.28765945,77.80523731587562,1736.4561151079138,0,611,695,47539,1206837
172.20.62.132,43.136.5.61,45045,443,2048,2022-10-23 10:36:45,96383.0,3268.2111990703756,51.87636823921231,31.125820943527387,20.750547295684925,3,2,199,116,87.0,56.0,66.33333333333333,14.613540144521982,58.0,58.0,58.0,0.0,87,56,63.0,12.033287165193059,144.8,60,40,20,1,24095.75,95147.0,101.0,41022.39714701592,95530.0,95248.0,282.0,47765.0,47483.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,63.0,204,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,58.0,0,3,2,199,116
172.20.62.132,183.136.232.44,39564,443,2048,2022-10-23 10:36:45,77355211.0,30141.279040658297,20.91649649821264,8.364013123821742,12.5524833743909,647,971,46950,2284635,644.0,68.0,72.56568778979907,35.41616040349839,61570.0,68.0,2352.868177136972,5665.11997877996,61570,68,1441.029048207664,4528.624261093795,20508437.698167324,12940,19420,20,11,47838.71985157699,2196747.0,-1.0,304360.05667002266,77355211.0,2196917.0,11.0,119744.90866873066,472639.6681496119,77293367.0,2196995.0,23.0,79683.88350515463,390789.4904268751,0,0,0,0,1,0,0,0,0,0,0,1.500772797527048,1441.029048207664,65535,80,2196577.0,5143.0,700597.9908256881,957383.2729931483,2196499.0,5181.0,653245.9658119658,939603.1381679768,0.0,0.0,277221.625,115.875,0.0,1430290.6986118052,72.56568778979907,2352.868177136972,0,647,971,46950,2284635
172.20.62.132,183.136.232.44,39566,443,2048,2022-10-23 10:36:45,53282177.0,19101.565613582196,10.641457086109677,3.75360038310747,6.887856703002207,200,367,15484,1002289,644.0,68.0,77.42,54.83286970422029,46784.0,68.0,2731.0326975476837,6445.091643930161,46784,68,1795.0141093474426,5338.135395664523,28495689.50244643,4000,7340,20,8,94138.12190812721,2252209.0,0.0,420974.30523510725,53281940.0,2252430.0,15.0,267748.44221105526,676533.6495658882,53223730.0,2252264.0,22.0,145420.02732240438,518463.4604999666,0,0,0,0,1,0,0,0,0,0,0,1.835,1795.0141093474426,65535,71,2251988.0,4578.0,941335.5714285715,996834.7931807683,2252154.0,5070.0,926862.5263157894,993969.1307365444,0.0,0.0,195416.2,67.2,0.0,803737.356787028,77.42,2731.0326975476837,0,200,367,15484,1002289
172.20.62.132,119.39.205.81,47349,443,2048,2022-10-23 10:36:46,13115555.0,1238.9105912788289,3.0498137516864516,1.5249068758432258,1.5249068758432258,20,20,4162,12087,532.0,68.0,208.1,210.15658447928772,1442.0,68.0,604.35,573.2858165871539,1442,68,406.225,475.04181329120917,225664.72437500005,400,400,20,7,336296.28205128206,3444977.0,47.0,773255.9938940826,13112855.0,3444977.0,136.0,690150.2631578947,997625.7359987441,13054272.0,3505873.0,346.0,687066.947368421,1029112.2752082815,0,0,0,0,1,0,0,0,0,0,0,1.0,406.225,520,461,3384141.0,10059.0,883517.6428571428,1057067.2969219137,3444917.0,10066.0,775940.625,1056767.6786745086,0.0,0.0,4781.0,4.0,0.0,66318.95798365954,208.1,604.35,0,20,20,4162,12087
172.20.62.132,111.42.186.227,46634,80,2048,2022-10-23 10:36:51,36038.0,84494.14506909373,332.98185248903934,194.2394139519396,138.74243853709973,7,5,555,2490,199.0,56.0,79.28571428571429,49.35791812498429,1442.0,58.0,498.0,565.1888180068676,1442,56,253.75,420.872135174885,177133.35416666666,140,100,20,1,3276.181818181818,14263.0,61.0,4269.796946804631,36038.0,14263.0,307.0,6006.333333333333,4584.161852387947,27963.0,17563.0,386.0,6990.75,6911.7928345328755,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,253.75,65535,83,0.0,0.0,0.0,0.0,14202.0,7845.0,11023.5,3178.5,0.0,0.0,2198.0,4.0,0.0,114324.35243940497,79.28571428571429,498.0,0,7,5,555,2490
172.20.62.132,183.136.232.44,39571,443,2048,2022-10-23 10:36:54,68115724.0,17776.80583707809,4.976824440712104,2.2461774024452854,2.730647038266818,153,186,11989,1198891,644.0,68.0,78.359477124183,58.80705288490188,53654.0,68.0,6445.6505376344085,13134.542879653101,53654,68,3571.9174041297933,10232.10776500677,104696029.31471182,3060,3720,20,6,201525.81065088758,2253080.0,14.0,612035.1695097449,68115724.0,2253139.0,36.0,448129.7631578947,850172.387965637,68059660.0,2253303.0,26.0,367890.0540540541,789763.0751857217,0,0,0,0,1,0,0,0,0,0,0,1.2156862745098038,3571.9174041297933,65535,68,2253021.0,4783.0,1092540.5806451612,1034057.6739043316,2252857.0,5141.0,1059243.40625,1034501.6156941183,0.0,0.0,395160.6666666667,49.333333333333336,0.0,1333628.0746753064,78.359477124183,6445.6505376344085,0,153,186,11989,1198891
172.20.62.132,183.136.232.44,39570,443,2048,2022-10-23 10:36:54,71003104.0,19263.24235064428,19.787867302252028,7.760224116399193,12.027643185852833,551,854,41450,1326300,644.0,68.0,75.22686025408349,32.89979954782683,23426.0,68.0,1553.0444964871194,1405.9635641393804,23426,68,973.4875444839857,1312.453443209393,1722534.0405921913,11020,17080,20,7,50572.01068376069,2252724.0,-1.0,315402.78615240776,71003104.0,2252789.0,17.0,129096.55272727273,493847.59121916065,70947552.0,2252782.0,18.0,83174.15240328253,401892.83024341497,0,0,0,0,1,0,0,0,0,0,0,1.5499092558983667,973.4875444839857,65535,71,2252659.0,5038.0,840233.987804878,1007028.4653773113,2252666.0,5148.0,818207.7325581395,997805.4979435065,0.0,0.0,316847.0,203.25,0.0,986402.3990181023,75.22686025408349,1553.0444964871194,0,551,854,41450,1326300
172.20.62.132,120.72.45.210,47167,443,2048,2022-10-23 10:36:57,18942683.0,533.8208953821378,1.0558166443475827,0.5279083221737914,0.5279083221737914,10,10,2106,8006,549.0,68.0,210.6,217.8555484719175,1442.0,68.0,800.6,588.6087325210185,1442,68,505.6,532.9030305787348,283985.63999999996,200,200,20,3,996983.3157894737,17741609.0,43.0,3948235.4700285792,18942683.0,17741609.0,315.0,2104742.5555555555,5530362.461164952,18893043.0,17782376.0,369.0,2099227.0,5546563.904822777,0,0,0,0,1,0,0,0,0,0,0,1.0,505.6,206,292,17700885.0,236162.0,4635676.25,7543269.363560053,17741566.0,49412.0,3119961.0,6539610.008035291,0.0,0.0,0.0,0.0,0.0,0.0,210.6,800.6,0,10,10,2106,8006
172.20.62.132,119.39.205.81,47495,443,2048,2022-10-23 10:36:57,278958.0,9732.64792549416,21.508614199987097,10.754307099993548,10.754307099993548,3,3,693,2022,545.0,68.0,231.0,222.08556909443712,1442.0,68.0,674.0,572.5102619167625,1442,68,452.5,487.44974099900804,237607.25,60,60,20,1,55791.6,224123.0,98.0,86721.0833710004,278958.0,278462.0,496.0,139479.0,138983.0,224685.0,224123.0,562.0,112342.5,111780.5,0,0,0,0,1,0,0,0,0,0,0,1.0,452.5,177,255,0.0,0.0,0.0,0.0,169948.0,54175.0,112061.5,57886.5,0.0,0.0,0.0,0.0,0.0,0.0,231.0,674.0,0,3,3,693,2022
172.20.62.132,119.39.205.81,47571,443,2048,2022-10-23 10:36:57,477822.0,7121.898949818133,27.206784116260867,14.649806831832773,12.556977284428092,7,6,1638,1765,667.0,68.0,234.0,238.44675955621025,1157.0,68.0,294.1666666666667,397.21464250732527,1157,68,261.7692307692308,323.01111051292474,104336.1775147929,140,120,20,3,39818.5,195453.0,114.0,56144.576846299235,477822.0,275035.0,665.0,79637.0,94107.55848318808,391745.0,195453.0,230.0,78349.0,67410.3183466745,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,261.7692307692308,65535,245,104341.0,44330.0,65628.0,27420.086299402243,151905.0,43165.0,78467.4,43180.98936152343,0.0,0.0,0.0,0.0,0.0,0.0,234.0,294.1666666666667,0,7,6,1638,1765
172.20.62.132,117.35.157.211,38623,8088,2048,2022-10-23 10:36:57,19751029.0,19720.491524770685,26.68215412979243,13.366392201641748,13.31576192815068,264,263,18427,371073,303.0,68.0,69.79924242424242,14.918257048511832,1442.0,68.0,1410.9239543726235,192.7457049186598,1442,68,739.0891840607211,684.3273693218324,468303.94840293954,5280,5260,20,1,37549.48479087452,19347439.0,0.0,842768.6075799625,19751029.0,19347439.0,15.0,75098.96958174904,1190671.5176444128,19706946.0,19390558.0,22.0,75217.35114503816,1195606.4849481967,0,0,0,0,1,0,0,0,0,0,0,0.9962121212121212,739.0891840607211,65535,257,64847.0,5982.0,25091.25,20298.723671391264,19347416.0,5986.0,1511425.6923076923,5148843.744297345,0.0,0.0,353181.0,259.0,0.0,1412029.281593456,69.79924242424242,1410.9239543726235,0,264,263,18427,371073
172.20.62.132,36.158.231.207,40697,443,2048,2022-10-23 10:36:58,620064.0,12414.847499612944,30.641998245342418,16.12736749754864,14.514630747793777,10,9,1732,5966,585.0,68.0,173.2,190.49713908612904,1442.0,68.0,662.8888888888889,582.4302427366912,1442,68,405.1578947368421,489.45665505181887,239567.8171745152,200,180,20,3,34448.0,349940.0,58.0,79644.39993844862,620064.0,399709.0,853.0,68896.0,119229.70515027797,570914.0,349940.0,340.0,71364.25,110306.03327306037,0,0,0,0,1,0,0,0,0,0,0,0.9,405.1578947368421,65535,243,64484.0,5098.0,41657.0,22162.627574364913,300417.0,5090.0,64571.0,91158.07265678668,0.0,0.0,0.0,0.0,0.0,0.0,173.2,662.8888888888889,0,10,9,1732,5966
