src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.232.240,192.168.232.111,49429,8888,2048,2022-11-04 15:44:06,3212696.0,21867.61523654899,30.81524053318459,13.384397403302398,17.43084312988219,43,56,4022,66232,573.0,56.0,93.53488372093024,117.7552346809004,1516.0,56.0,1182.7142857142858,592.3892215392835,1516,56,709.6363636363636,704.2654093156173,495989.7667584939,860,1120,20,6,32782.61224489796,414867.0,2.0,84000.08030786159,3212696.0,417585.0,57.0,76492.76190476191,132107.03140289758,3108055.0,832006.0,22.0,56510.09090909091,138879.5476114952,0,0,0,0,1,0,0,0,0,0,0,1.302325581395349,709.6363636363636,65535,252,414640.0,16254.999999999998,195876.58333333334,128644.37126076054,414811.0,15617.0,152335.0,120622.33717780175,0.0,0.0,62824.0,44.0,0.0,141290.5605383183,93.53488372093024,1182.7142857142858,0,43,56,4022,66232
192.168.232.240,192.168.232.111,49431,8888,2048,2022-11-04 15:44:06,3194017.0,1972.437842378422,8.140219666958567,4.070109833479283,4.070109833479283,13,13,3071,3229,1483.0,56.0,236.23076923076923,386.6783902868027,1516.0,56.0,248.3846153846154,398.4078965972008,1516,56,242.30769230769232,392.6339819564555,154161.44378698224,260,260,20,5,127760.68,549686.0,44.0,152562.51368005708,2912613.0,779914.0,175.0,242717.75,243657.82203263557,3079571.0,699186.0,48.0,256630.91666666666,203745.3774532723,0,0,0,0,1,0,0,0,0,0,0,1.0,242.30769230769232,65535,256,547422.0,114153.0,307114.14285714284,125165.23073741773,352090.0,49357.0,221018.45454545456,96743.26642798983,0.0,0.0,0.0,0.0,0.0,0.0,236.23076923076923,248.3846153846154,0,13,13,3071,3229
192.168.232.240,192.168.232.111,49433,8888,2048,2022-11-04 15:44:06,1038370.9999999999,790.6615265642049,9.630469263875822,5.778281558325493,3.8521877055503286,6,4,478,343,178.0,56.0,79.66666666666667,44.57827074059987,163.0,56.0,85.75,44.86855803343807,178,56,82.1,44.793861186551,2006.4900000000002,120,80,20,1,115374.55555555556,281183.0,74.0,107470.63422691709,1038371.0,500859.00000000006,1806.0,207674.2,162352.80068837744,844987.0,373580.0,188274.0,281662.3333333333,75658.00488308484,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,82.1,65535,256,280981.0,191504.0,236242.5,44738.5,279377.0,187870.0,220185.66666666666,41913.47322228922,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,85.75,0,6,4,478,343
192.168.232.240,192.168.232.111,49435,8888,2048,2022-11-04 15:44:06,2473999.0,4092.564305806106,10.509300933428024,4.850446584659088,5.658854348768936,12,14,3658,6467,2157.0,56.0,304.8333333333333,577.3457706512528,1516.0,56.0,461.92857142857144,588.1476326188026,2157,56,389.4230769230769,588.4218903184322,346240.32100591715,240,280,20,4,98959.96,373941.0,31.0,130856.36819275706,2473999.0,656440.0,148.0,224909.0,233177.03132988504,2290347.0,373941.0,31.0,176180.53846153847,143523.6890699529,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,389.4230769230769,65535,256,373870.0,183229.0,270853.6,66359.34066761061,291537.0,5198.0,166121.8,113348.00093234993,0.0,0.0,3956.0,4.0,0.0,22867052.023121387,304.8333333333333,461.92857142857144,0,12,14,3658,6467
192.168.232.240,192.168.232.111,49437,8888,2048,2022-11-04 15:44:06,2928384.0,11507.37061806102,16.391292945187516,7.512675933210946,8.878617011976571,22,26,9815,23883,2976.0,56.0,446.1363636363636,892.1881321913783,1516.0,56.0,918.5769230769231,682.6036226253871,2976,56,702.0416666666666,820.1426948589834,672634.0399305556,440,520,20,6,62306.04255319149,855814.0,5.0,150596.345294859,2928384.0,1026878.0,20.0,139446.85714285713,248971.3725992046,2646374.0,855814.0,22.0,105854.96,192198.1987446251,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,702.0416666666666,65535,256,855782.0,58032.0,318263.4285714286,240028.46943278392,836580.0,21902.0,228793.18181818182,219194.02728086206,0.0,0.0,20702.0,15.0,0.0,49762.86798729847,446.1363636363636,918.5769230769231,0,22,26,9815,23883
192.168.232.240,192.168.232.111,49439,8888,2048,2022-11-04 15:44:06,16399308.999999998,122709.31659376624,123.48081251472243,48.47765232059473,75.0031601941277,795,1230,45730,1966618,573.0,56.0,57.522012578616355,22.01395683017019,30716.0,56.0,1598.8764227642278,1662.9752177866537,30716,56,993.7520987654322,1498.8338415974656,2246502.884717817,15900,24600,20,5,8102.425395256917,2817462.0,0.0,80811.92080031346,16399309.0,3023584.0,17.0,20654.041561712846,133813.26375490616,16195443.0,2817462.0,26.0,13177.74043938161,103836.34949707605,0,0,0,0,1,0,0,0,0,0,0,1.5471698113207548,993.7520987654322,65535,252,2817367.0,5071.0,155302.099009901,327744.873125167,2611601.0,5075.0,145686.82407407407,302745.2316998822,0.0,0.0,1895910.0,1219.0,0.0,172313.41007339663,57.522012578616355,1598.8764227642278,0,795,1230,45730,1966618
192.168.232.240,192.168.232.111,49441,8888,2048,2022-11-04 15:44:06,16397271.0,85974.06239123571,80.31824320034718,31.77357988411608,48.544663316231095,521,796,30947,1378793,573.0,56.0,59.39923224568138,32.96875039017451,46776.0,56.0,1732.1520100502512,2588.8005950367815,46776,56,1070.41761579347,2172.5799202164344,4720103.509727648,10420,15920,20,7,12459.93085106383,4801750.0,-1.0,184086.96153585147,16397271.0,4801750.0,9.0,31533.21346153846,294877.7273876649,16194830.0,5521352.0,26.0,20370.85534591195,256023.96112871091,0,0,0,0,1,0,0,0,0,0,0,1.527831094049904,1070.41761579347,65535,251,4559074.0,4987.0,287591.6666666667,862108.7516422868,4801696.0,5005.0,262987.66071428574,845752.7409597338,0.0,0.0,666242.0,392.5,0.0,454575.6617438858,59.39923224568138,1732.1520100502512,0,521,796,30947,1378793
192.168.232.240,192.168.232.111,49443,8888,2048,2022-11-04 15:44:06,17876216.0,69026.2972879719,66.68077852717823,28.58546797599671,38.09531055118153,511,681,29838,1204091,573.0,56.0,58.391389432485326,27.31736084881965,40679.0,56.0,1768.1218795888399,2288.937909409868,40679,56,1035.1753355704698,1925.998959477508,3709471.9919084436,10220,13620,20,4,15009.417296389589,2072608.0,1.0,89910.8553416382,17876216.0,2277709.0,17.0,35051.40392156863,141098.86339665888,17675397.0,2072607.9999999998,24.0,25993.230882352942,117693.98837461763,0,0,0,0,1,0,0,0,0,0,0,1.3326810176125246,1035.1753355704698,65535,252,2072555.0,5395.0,146672.38983050847,248749.08247169285,1867620.0,5333.0,142142.59836065574,232548.41599453692,0.0,0.0,1164127.0,672.0,0.0,79968.94740609448,58.391389432485326,1768.1218795888399,0,511,681,29838,1204091
192.168.232.240,192.168.232.111,49445,8888,2048,2022-11-04 15:44:06,2985704.0,2491.8746131565617,9.712952121174771,5.358870135820563,4.354081985354208,16,13,3945,3495,2177.0,56.0,246.5625,515.2350153995262,1516.0,56.0,268.84615384615387,413.4522288755137,2177,56,256.55172413793105,472.4583970888716,223216.93697978588,320,260,20,5,106632.28571428571,387130.0,22.0,125867.25269415994,2704300.0,539100.0,67.0,180286.66666666666,180298.81976417804,2841108.0,724350.0,88.0,236759.0,183736.80026059016,0,0,0,0,1,0,0,0,0,0,0,0.8125,256.55172413793105,65535,256,383388.0,144257.0,260333.125,76520.99366748563,353570.0,40024.0,181851.46153846153,83787.54724128198,0.0,0.0,0.0,0.0,0.0,0.0,246.5625,268.84615384615387,0,16,13,3945,3495
192.168.232.240,192.168.232.111,49447,8888,2048,2022-11-04 15:44:06,4079568.0,1615.3671173026164,5.882975844501182,2.941487922250591,2.941487922250591,12,12,3279,3311,1747.0,56.0,273.25,467.51330194979477,1516.0,56.0,275.9166666666667,426.267024749615,1747,56,274.5833333333333,447.3677566859532,200137.90972222225,240,240,20,5,177372.52173913043,2002957.0,51.0,408927.4179661024,4079568.0,2002956.9999999998,225.0,370869.8181818182,549255.421316203,3673877.0,2281495.0,61.0,333988.8181818182,626013.0171534801,0,0,0,0,1,0,0,0,0,0,0,1.0,274.5833333333333,65535,256,2002695.9999999998,114835.0,548976.1666666666,657191.3447295788,2002019.0,31140.0,446399.5,598815.9542031675,0.0,0.0,0.0,0.0,0.0,0.0,273.25,275.9166666666667,0,12,12,3279,3311
192.168.232.240,192.168.232.111,49449,8888,2048,2022-11-04 15:44:06,3784065.0,1849.069717354221,6.342385767686337,3.1711928838431684,3.1711928838431684,12,12,3681,3316,2149.0,56.0,306.75,574.1556300342269,1516.0,56.0,276.3333333333333,427.4114593170796,2149,56,291.5416666666667,506.358484604095,256398.9149305555,240,240,20,5,164524.5652173913,1600337.0,60.0,334220.7697310822,3784065.0,1600337.0,239.0,344005.9090909091,442284.97004439746,3395482.0,2002272.0,69.0,308680.1818181818,547190.6283314665,0,0,0,0,1,0,0,0,0,0,0,1.0,291.5416666666667,65535,256,1600098.0,112077.0,479963.6666666667,509236.32339895866,1600162.0,14056.0,364589.22222222225,458559.6561674338,0.0,0.0,0.0,0.0,0.0,0.0,306.75,276.3333333333333,0,12,12,3681,3316
192.168.232.240,192.168.232.111,49451,8888,2048,2022-11-04 15:44:06,2209990.0,3438.9295879166875,10.407286910800503,4.977398087774153,5.4298888230263485,11,12,3692,3908,2247.0,56.0,335.6363636363636,622.9747219046945,1516.0,56.0,325.6666666666667,450.20390442060307,2247,56,330.4347826086956,539.8005127570544,291384.59357277886,220,240,20,4,100454.09090909091,402314.0,43.0,135720.72770010587,2209990.0,519431.0,341.0,220999.0,198866.14837623824,1863828.0,404978.0,54.0,169438.9090909091,136153.83190711797,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,330.4347826086956,65535,256,357841.0,113132.0,263696.8,87838.5821388301,399693.0,15871.0,215099.75,115202.05121627609,0.0,0.0,0.0,0.0,0.0,0.0,335.6363636363636,325.6666666666667,0,11,12,3692,3908
192.168.232.240,192.168.232.111,49453,8888,2048,2022-11-04 15:44:07,3265647.0,2177.5164308940925,7.349232786029844,3.674616393014922,3.674616393014922,12,12,3795,3316,2263.0,56.0,316.25,604.6901582628909,1516.0,56.0,276.3333333333333,427.4114593170796,2263,56,296.2916666666667,523.9882695225364,274563.7065972222,240,240,20,5,141984.65217391305,1223999.0,58.0,262526.6878522289,3265647.0,1223999.0,248.99999999999997,296877.0,348590.8039516194,2979065.0,1596908.0,58.0,270824.0909090909,435484.03676107235,0,0,0,0,1,0,0,0,0,0,0,1.0,296.2916666666667,65535,256,1223750.0,114485.0,402549.8333333333,373824.3746763163,1223681.0,19480.0,309737.8888888889,341605.251431286,0.0,0.0,0.0,0.0,0.0,0.0,316.25,276.3333333333333,0,12,12,3795,3316
192.168.232.240,192.168.232.111,49455,8888,2048,2022-11-04 15:44:07,1709754.0,2938.4344180507837,11.112709781641101,5.263915159724732,5.848794621916369,9,10,2122,2902,829.0,56.0,235.77777777777777,262.8479821653479,1516.0,56.0,290.2,424.09192399761633,1516,56,264.42105263157896,357.94520541991125,128124.77008310247,180,200,20,4,94986.33333333333,308259.0,53.0,113421.95735345467,1709754.0,484952.0,679.0,213719.25,174998.28491355994,1438045.0,316217.0,53.0,159782.77777777778,107233.15138910871,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,264.42105263157896,65535,256,303690.0,124367.0,230215.0,67396.0960998484,300355.0,7351.0,151554.75,123074.71416151045,0.0,0.0,0.0,0.0,0.0,0.0,235.77777777777777,290.2,0,9,10,2122,2902
192.168.232.240,192.168.232.111,49457,8888,2048,2022-11-04 15:44:07,2051816.9999999998,4380.994991268715,11.696949581760947,5.361101891640434,6.335847690120513,11,13,3614,5375,2169.0,56.0,328.54545454545456,601.2434635647517,1516.0,56.0,413.46153846153845,534.3205052839203,2169,56,374.5416666666667,567.5559428495916,322119.74826388893,220,260,20,4,89209.43478260869,415403.0,17.0,128745.53717037816,2051817.0,658089.0,880.0,205181.7,210271.15792188427,1829463.0,419931.0,58.0,152455.25,143166.42615508998,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,374.5416666666667,65535,256,354700.0,114182.0,225018.6,79355.12576160408,410875.0,8692.0,192562.0,122364.58660188412,0.0,0.0,0.0,0.0,0.0,0.0,328.54545454545456,413.46153846153845,0,11,13,3614,5375
192.168.232.240,192.168.232.111,49459,8888,2048,2022-11-04 15:44:07,3566472.0,2277.320556561218,7.290117516694369,3.6450587583471843,3.6450587583471843,13,13,3801,4321,2201.0,56.0,292.38461538461536,568.7011569507836,1516.0,56.0,332.38461538461536,453.8036746743343,2201,56,312.38461538461536,514.8586121767261,265079.3905325444,260,260,20,5,142658.88,1381196.0,55.0,279946.00456706935,3566472.0,1381196.0,206.0,297206.0,374142.3686332517,3343124.0,1661412.0,64.0,278593.6666666667,434776.2854653592,0,0,0,0,1,0,0,0,0,0,0,1.0,312.38461538461536,65535,256,1380932.0,70509.0,393671.71428571426,411440.06243114796,1381141.0,9414.0,337288.77777777775,382887.8342740361,0.0,0.0,0.0,0.0,0.0,0.0,292.38461538461536,332.38461538461536,0,13,13,3801,4321
192.168.232.240,192.168.232.111,49461,8888,2048,2022-11-04 15:44:07,1984149.0,8128.421807031629,15.623826638019626,7.559916115170786,8.063910522848838,15,16,3912,12216,2219.0,56.0,260.8,540.2755099638209,1516.0,56.0,763.5,689.7747820847034,2219,56,520.258064516129,670.7611453027574,449920.5140478668,300,320,20,4,66138.3,346124.0,16.0,103356.23665754283,1984149.0,638830.0,97.0,141724.92857142858,177549.27238273254,1799933.0,346124.0,30.0,119995.53333333334,119360.09252558225,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,520.258064516129,65535,256,346106.0,73108.0,187042.85714285713,103820.40588911023,323583.0,5393.0,119001.08333333333,99029.35787638796,0.0,0.0,8133.0,6.0,0.0,24304.31040665567,260.8,763.5,0,15,16,3912,12216
192.168.232.240,203.119.215.116,45958,443,2048,2022-11-04 15:44:07,2682111.0,2785.8653128077103,16.404988458717778,9.321016169726011,7.0839722889917685,25,19,3998,3474,434.0,56.0,159.92,135.22896731100184,384.0,56.0,182.8421052631579,113.16558113429456,434,56,169.8181818181818,126.68559377222607,16049.239669421484,500,380,20,12,62374.67441860465,1668868.0,37.0,252320.20598177367,2682111.0,1668868.0,99.0,111754.625,329517.28146851575,2590235.0,1798464.0,37.0,143901.94444444444,409051.3925528011,0,0,0,0,1,0,0,0,0,0,0,0.76,169.8181818181818,65535,8040,195873.0,3534.0,70983.81818181818,63531.13623873828,1668420.0,8730.0,188437.6923076923,430589.2200893284,1100.0,5.5,1256.0,7.0,37565.09860838384,8469.033410876234,159.92,182.8421052631579,0,25,19,3998,3474
192.168.232.240,192.168.232.111,49465,8888,2048,2022-11-04 15:44:07,916815.0,965.2983426318286,10.907325905444392,6.544395543266635,4.362930362177757,6,4,542,343,242.0,56.0,90.33333333333333,68.21941724237234,163.0,56.0,85.75,44.86855803343807,242,56,88.5,60.02207927088165,3602.65,120,80,20,1,101868.33333333333,335117.0,55.0,124949.00952877627,916815.0,540220.0,531.0,183363.0,201683.3692191798,797631.0,335117.0,205782.0,265877.0,53195.29318150871,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,88.5,65535,255,334159.0,118598.0,226378.5,107780.5,254730.0,119129.0,177111.25,55556.381790821295,0.0,0.0,0.0,0.0,0.0,0.0,90.33333333333333,85.75,0,6,4,542,343
192.168.232.240,192.168.232.111,49467,8888,2048,2022-11-04 15:44:07,3790280.0,1422.3223614086558,6.068153276275104,3.1659930137087495,2.902160262566354,12,11,3598,1793,1516.0,56.0,299.8333333333333,423.98345748651826,830.0,56.0,163.0,218.47820777534602,1516,56,234.3913043478261,348.2664820695228,121289.54253308124,240,220,20,6,172285.45454545456,1312338.0,67.0,287234.1711446551,3790280.0,1312338.0,202.0,344570.9090909091,370473.38824719295,3586249.0,1699565.0,70.0,358624.9,464851.2929534455,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,234.3913043478261,65535,253,1311947.0,203761.0,468452.1666666667,386353.93633619446,1312271.0,203963.0,456783.14285714284,358761.10062245704,0.0,0.0,0.0,0.0,0.0,0.0,299.8333333333333,163.0,0,12,11,3598,1793
192.168.232.240,192.168.232.111,49469,8888,2048,2022-11-04 15:44:07,13757370.0,1839.1596649650332,3.5617272778154545,1.8172077948038035,1.7445194830116513,25,24,2983,22319,573.0,56.0,119.32,133.12542056271596,1516.0,56.0,929.9583333333334,674.0850885438887,1516,56,516.3673469387755,629.1390519502661,395815.9466888797,500,480,20,6,286611.875,5984530.0,4.0,1054443.954967985,13757370.0,6534286.0,54.0,573223.75,1592706.6843575134,13550773.0,5984530.0,56.0,589164.0434782609,1535997.2534999922,0,0,0,0,1,0,0,0,0,0,0,0.96,516.3673469387755,65535,256,4509130.0,67970.0,866108.7142857143,1490703.0797071862,5434883.0,9706.0,1003940.9166666666,1697279.5690364065,0.0,0.0,16927.0,12.0,0.0,19456321.83908046,119.32,929.9583333333334,0,25,24,2983,22319
192.168.232.240,192.168.232.111,49471,8888,2048,2022-11-04 15:44:07,4828511.0,1086.0490946380778,5.177579589235688,2.692341386402558,2.48523820283313,13,12,3255,1989,1516.0,56.0,250.3846153846154,393.63249913935994,980.0,56.0,165.75,251.39581175243686,1516,56,209.76,335.70228238723666,112696.0224,260,240,20,6,201187.95833333334,1189019.0,59.0,282512.419189623,4231778.0,1189019.0,382.0,352648.1666666667,363755.9639391574,4659634.0,1780657.0,150.0,423603.0909090909,462325.01992005866,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,209.76,65535,255,1188637.0,168222.0,495893.5714285714,301614.47456165304,1188934.0,168877.0,508498.5,284070.3342462039,0.0,0.0,0.0,0.0,0.0,0.0,250.3846153846154,165.75,0,13,12,3255,1989
192.168.232.240,192.168.232.111,49473,8888,2048,2022-11-04 15:44:07,2837058.0,2602.6961732893724,8.106989705532985,3.8772559461244716,4.229733759408514,11,12,3505,3879,1516.0,56.0,318.6363636363636,437.2470224915042,1516.0,56.0,323.25,449.71289452271657,1516,56,321.04347826086956,443.80062878463895,196958.99810964087,220,240,20,5,128957.18181818182,440468.0,15.0,177080.9406646978,2837058.0,716234.0,769.0,283705.8,268236.8309243904,2638409.0,442377.0,46.0,239855.36363636365,188243.02770344156,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,321.04347826086956,65535,254,439153.0,197780.0,370138.2,87329.96609732538,438656.0,198549.0,377180.1666666667,80854.77436823932,0.0,0.0,0.0,0.0,0.0,0.0,318.6363636363636,323.25,0,11,12,3505,3879
192.168.232.240,192.168.232.111,49475,8888,2048,2022-11-04 15:44:07,5285149.0,961.3730852242766,4.919445033621569,2.4597225168107846,2.4597225168107846,13,13,3182,1899,1516.0,56.0,244.76923076923077,393.2053982425732,814.0,56.0,146.07692307692307,200.76142041984582,1516,56,195.42307692307693,316.05831656113025,99892.85946745564,260,260,20,6,211405.96,1786101.0,51.0,369533.97813110286,4898637.0,1786101.0,394.0,408219.75,494661.5021488811,5027526.0,2487580.0,201.0,418960.5,642321.2474872549,0,0,0,0,1,0,0,0,0,0,0,1.0,195.42307692307693,65535,255,1785707.0,256292.00000000003,593122.0,502472.1280969579,1786050.0,25891.0,504262.8888888889,479402.63491290086,0.0,0.0,0.0,0.0,0.0,0.0,244.76923076923077,146.07692307692307,0,13,13,3182,1899
192.168.232.240,192.168.232.111,49477,8888,2048,2022-11-04 15:44:08,4404061.0,1238.175402202649,5.449515799168086,2.724757899584043,2.724757899584043,12,12,3604,1849,1516.0,56.0,300.3333333333333,424.4736610072395,830.0,56.0,154.08333333333334,211.25713334438882,1516,56,227.20833333333334,343.14865330332987,117750.99826388889,240,240,20,6,191480.91304347827,1412544.0,49.0,306058.8336589684,4404061.0,1412544.0,276.0,400369.1818181818,417133.48109531344,4156034.0,1873757.0,49.0,377821.2727272727,493087.9817456683,0,0,0,0,1,0,0,0,0,0,0,1.0,227.20833333333334,65535,253,1412009.0,247454.0,519406.3333333333,407911.5903704571,1412456.0,25993.0,447128.5,388400.9533845147,0.0,0.0,0.0,0.0,0.0,0.0,300.3333333333333,154.08333333333334,0,12,12,3604,1849
192.168.232.240,192.168.232.111,37785,443,2048,2022-11-04 15:44:08,756447.0,3418.6135975157545,13.219696819473143,9.253787773631199,3.9659090458419426,7,3,936,1650,573.0,56.0,133.71428571428572,179.46803478671092,1516.0,66.0,550.0,683.065638622429,1516,56,258.6,445.9948878630786,198911.44000000003,140,60,20,2,84049.66666666667,484943.0,5.0,163963.1134100323,756447.0,485073.0,50.0,126074.5,187258.066062809,487076.0,486951.0,125.0,243538.0,243413.0,0,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,258.6,65535,254,0.0,0.0,0.0,0.0,483127.0,265233.0,374180.0,108947.0,0.0,0.0,0.0,0.0,0.0,0.0,133.71428571428572,550.0,0,7,3,936,1650
192.168.232.240,192.168.232.111,49481,8888,2048,2022-11-04 15:44:08,3020899.0,2617.763784886552,7.282600312026321,3.6413001560131604,3.6413001560131604,11,11,3618,4290,2173.0,56.0,328.90909090909093,602.3566528146615,2003.0,56.0,390.0,654.9736982921875,2173,56,359.45454545454544,629.9564001704424,396845.0661157025,220,220,20,4,143852.33333333334,434094.0,52.0,168109.55302997064,3020899.0,726709.0,603.0,302089.9,272032.60456219217,2713332.0,434788.0,52.0,271333.2,144570.5214376707,0,0,0,0,1,0,0,0,0,0,0,1.0,359.45454545454544,65535,256,432728.0,295504.0,356748.8,50293.830076461665,433491.0,7980.0,310174.71428571426,130928.98720485772,0.0,0.0,0.0,0.0,0.0,0.0,328.90909090909093,390.0,0,11,11,3618,4290
192.168.232.240,192.168.232.111,49483,8888,2048,2022-11-04 15:44:08,4594199.0,1520.3956119445415,5.006313396524617,2.611989598186757,2.3943237983378607,12,11,3725,3260,2193.0,56.0,310.4166666666667,585.9286728964731,1516.0,56.0,296.3636363636364,463.2465027542567,2193,56,303.69565217391306,530.850542692337,281802.2986767487,240,220,20,5,208827.22727272726,1527773.0,56.0,332905.8046687916,4594199.0,1527773.0,235.0,417654.45454545453,440525.5526905776,4290413.0,1998507.0,69.0,429041.3,542627.6713703512,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,303.69565217391306,65535,256,1527347.0,295708.0,545694.8333333334,441379.9763463135,1490043.0,8497.0,463343.375,408307.50218889484,0.0,0.0,0.0,0.0,0.0,0.0,310.4166666666667,296.3636363636364,0,12,11,3725,3260
192.168.232.240,192.168.232.111,49485,8888,2048,2022-11-04 15:44:08,1525172.0,870.7214661690616,5.9009737918084,3.2783187732268884,2.622655018581511,5,4,553,775,309.0,56.0,110.6,99.50195977969479,353.0,56.0,193.75,133.24484042543637,353,56,147.55555555555554,122.87492385991638,15098.246913580246,100,80,20,1,190646.5,695550.0,24.0,259060.0199490458,1525172.0,1124012.0,79.0,381293.0,458894.69488489407,1124632.0,695550.0,132.0,374877.3333333333,286466.3315194688,0,0,0,0,1,0,0,0,0,0,0,0.8,147.55555555555554,65535,255,0.0,0.0,0.0,0.0,427862.0,267196.0,365181.0,70181.52748883901,0.0,0.0,0.0,0.0,0.0,0.0,110.6,193.75,0,5,4,553,775
192.168.232.240,192.168.232.111,49487,8888,2048,2022-11-04 15:44:08,4574817.0,1315.2438665852644,5.246111483803614,2.623055741901807,2.623055741901807,12,12,1842,4175,573.0,56.0,153.5,153.29138919065218,1516.0,56.0,347.9166666666667,479.0703598869609,1516,56,250.70833333333334,368.71776459855516,135952.78993055553,240,240,20,5,198905.08695652173,1252772.0,50.0,290275.5096797154,4547544.0,1252772.0,152.0,413413.0909090909,389842.87258364033,4225281.0,1699724.0,60.0,384116.45454545453,450517.9566608686,0,0,0,0,1,0,0,0,0,0,0,1.0,250.70833333333334,65535,252,1252378.0,339041.0,536875.4285714285,296670.18953128846,1252722.0,7798.0,420600.1111111111,339461.5474392888,0.0,0.0,0.0,0.0,0.0,0.0,153.5,347.9166666666667,0,12,12,1842,4175
192.168.232.240,192.168.232.111,49489,8888,2048,2022-11-04 15:44:08,4576113.0,2991.184876772055,7.429886456038126,3.9334693002554784,3.496417155782648,18,16,2197,11491,573.0,56.0,122.05555555555556,134.26816956384226,1607.0,56.0,718.1875,676.0134261564262,1607,56,402.5882352941176,559.5857247920138,313136.18339100346,360,320,20,5,138670.0909090909,1220005.0,18.0,251377.4935783214,4576113.0,1220005.0,77.0,269183.1176470588,374924.09058774146,4246347.0,1587674.0,76.0,283089.8,392983.7849966501,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,402.5882352941176,65535,252,1219701.0,286852.0,527677.6666666666,316716.87429662194,1219943.0,7985.0,441671.125,324451.7620843033,0.0,0.0,8874.0,7.0,0.0,125379.7137488167,122.05555555555556,718.1875,0,18,16,2197,11491
192.168.232.240,192.168.232.111,49491,8888,2048,2022-11-04 15:44:08,1493427.0,1992.7321522913405,8.035210291497341,4.017605145748671,4.017605145748671,6,6,1078,1898,778.0,56.0,179.66666666666666,267.6824403820484,1219.0,56.0,316.3333333333333,427.3642734509077,1219,56,248.0,363.06542110203776,131816.5,120,120,20,1,135766.0909090909,502612.0,19.0,186682.95266596423,1167443.0,900875.0,33.0,233488.6,348686.93295482127,1231114.0,502611.99999999994,79.0,246222.8,208332.55456351512,0,0,0,0,1,0,0,0,0,0,0,1.0,248.0,65535,253,499074.0,261840.00000000003,380457.0,118616.99999999999,397531.0,104608.0,271724.5,107722.38266604579,0.0,0.0,0.0,0.0,0.0,0.0,179.66666666666666,316.3333333333333,0,6,6,1078,1898
192.168.232.240,192.168.232.111,49493,8888,2048,2022-11-04 15:44:09,6446514.0,1294.6532032661373,4.033187549115693,2.0165937745578466,2.0165937745578466,13,13,4057,4289,2457.0,56.0,312.0769230769231,635.0153797699539,1516.0,56.0,329.9230769230769,450.6556696019464,2457,56,321.0,550.6788118732678,303247.1538461539,260,260,20,5,257860.56,2207902.0,62.0,455950.81325222616,6446514.0,2207902.0,364.0,537209.5,588717.8424067707,6061282.0,2762022.0,62.0,505106.8333333333,713668.5633215689,0,0,0,0,1,0,0,0,0,0,0,1.0,321.0,65535,256,2207538.0,365942.0,731003.4285714285,610867.4551588461,2207652.0,9466.0,630058.8888888889,584907.9839835103,0.0,0.0,0.0,0.0,0.0,0.0,312.0769230769231,329.9230769230769,0,13,13,4057,4289
