src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.107.55,172.20.167.83,43564,8888,2048,2022-09-17 09:24:49,232751.0,13301.768843098418,64.44655447237605,38.66793268342563,25.77862178895042,9,6,1189,1907,573.0,56.0,132.11111111111111,161.75526400120265,1416.0,58.0,317.8333333333333,492.8834942345796,1416,56,206.4,348.06719657751904,121150.7733333333,180,120,20,3,16625.071428571428,95438.0,49.0,29444.1852432319,232751.0,95549.0,438.0,29093.875,34526.2563943642,203285.0,98631.0,62.0,40657.0,39248.926288498646,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,206.4,65535,512,94898.0,28947.0,65053.666666666664,27286.09187032023,92475.0,21299.0,54250.0,29786.719070753665,0.0,0.0,0.0,0.0,0.0,0.0,132.11111111111111,317.8333333333333,0,9,6,1189,1907
172.20.107.55,172.20.167.83,43566,8888,2048,2022-09-17 09:24:49,241037.0,13085.128009392749,66.37985039641217,37.338665847981844,29.041184548430323,9,7,1189,1965,573.0,56.0,132.11111111111111,161.75526400120265,1416.0,58.0,280.7142857142857,465.29152590782553,1416,56,197.125,338.9236409207832,114869.234375,180,140,20,3,16069.133333333333,91969.0,34.0,27518.872384521055,241037.0,92051.0,461.0,30129.625,36957.302207877336,212800.0,94018.0,48.0,35466.666666666664,35441.46701095891,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,197.125,65535,512,91311.0,27696.0,62660.666666666664,26351.725564414606,89986.0,21870.0,52627.5,28547.354207526834,0.0,0.0,0.0,0.0,0.0,0.0,132.11111111111111,280.7142857142857,0,9,7,1189,1965
172.20.107.55,119.18.193.144,42414,80,2048,2022-09-17 09:24:49,1006933.0000000001,16899.83345465885,26.814097859539807,11.917376826462137,14.896721033077672,12,15,15736,1281,2776.0,56.0,1311.3333333333333,1245.637543143626,463.0,58.0,85.4,100.92888585533878,2776,56,630.2592592592592,1032.6444152466966,1066354.488340192,240,300,20,7,38728.192307692305,824776.0,18.0,157845.12548600856,1006933.0,824776.0,24.0,91539.36363636363,233077.5348802792,974076.0,860506.0,18.0,69576.85714285714,219893.8252946041,0,0,0,0,1,0,0,0,0,0,0,1.25,630.2592592592592,65535,118,39314.0,32654.000000000004,36085.0,2414.525419207674,824674.0,32680.0,193823.2,315432.2672431595,12604.0,6.0,431.0,13.0,62396039.603960395,460.41597675486855,1311.3333333333333,85.4,0,12,15,15736,1281
172.20.107.55,101.42.128.27,38338,443,2048,2022-09-17 09:24:49,216629.0,16715.21356789719,69.24280682641752,41.54568409585051,27.697122730567006,9,6,2762,859,1416.0,68.0,306.8888888888889,424.85590876187246,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.4,345.8216881573508,119592.63999999998,180,120,20,4,15473.5,63869.0,49.0,21031.497510536767,216629.0,64240.00000000001,211.0,27078.625,21707.411136162118,178789.0,64014.0,97.0,35757.8,20438.736403212406,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.4,65535,166,63498.0,34087.0,42214.25,12306.774503804805,63724.0,33351.0,41424.4,11295.970619650177,0.0,0.0,0.0,0.0,0.0,0.0,306.8888888888889,143.16666666666666,0,9,6,2762,859
172.20.107.55,101.42.128.34,49002,80,2048,2022-09-17 09:24:49,140896.0,15649.841017488077,70.97433568021803,35.48716784010902,35.48716784010902,5,5,1390,815,1110.0,68.0,278.0,416.01153830152356,535.0,68.0,163.0,186.0258046616114,1110,68,220.5,327.3252969142471,107141.85,100,100,20,1,15655.111111111111,36787.0,14.0,16960.18256875297,104109.0,64013.0,1504.0,26027.25,26203.94404832028,104180.0,38472.0,73.0,26045.0,15655.03837427427,0,0,0,0,1,0,0,0,0,0,0,1.0,220.5,65535,136,35106.0,34908.0,35007.0,99.0,36716.0,34788.0,35600.333333333336,815.8040342032039,0.0,0.0,0.0,0.0,0.0,0.0,278.0,163.0,0,5,5,1390,815
172.20.107.55,101.42.128.34,49004,80,2048,2022-09-17 09:24:49,144920.0,15249.79298923544,69.0035881865857,34.50179409329285,34.50179409329285,5,5,1391,819,1111.0,68.0,278.2,416.4115272179674,539.0,68.0,163.8,187.62558460934906,1111,68,221.0,327.98292638489585,107572.8,100,100,20,1,16102.222222222223,36805.0,40.0,17256.99680179851,111942.0,73169.0,1134.0,27985.5,29538.396778599883,109473.0,38997.0,217.0,27368.25,15772.831219774718,0,0,0,0,1,0,0,0,0,0,0,1.0,221.0,65535,136,35711.0,33353.0,34532.0,1179.0,35447.0,31884.0,34014.0,1535.816612316284,0.0,0.0,0.0,0.0,0.0,0.0,278.2,163.8,0,5,5,1391,819
172.20.107.55,101.42.128.34,49006,80,2048,2022-09-17 09:24:49,183575.0,63358.30042217078,119.84202641971947,59.92101320985974,59.92101320985974,11,11,1888,9743,1200.0,68.0,171.63636363636363,325.20518634108606,1416.0,68.0,885.7272727272727,615.203749088513,1416,68,528.6818181818181,607.9461239858525,369598.4896694215,220,220,20,1,8741.666666666666,65160.0,12.0,18143.152858607395,140611.0,99150.0,46.0,14061.1,30219.644330964584,148119.0,65159.99999999999,47.0,14811.9,23488.952698875273,0,0,0,0,1,0,0,0,0,0,0,1.0,528.6818181818181,65535,136,61518.0,33485.0,47501.5,14016.5,39322.0,31228.0,34491.75,3213.9482241473647,0.0,0.0,8987.0,8.0,0.0,22984654.7314578,171.63636363636363,885.7272727272727,0,11,11,1888,9743
172.20.107.55,101.42.128.34,49008,80,2048,2022-09-17 09:24:49,221310.0,183525.3716506258,275.6314671727441,140.07500790746013,135.556459265284,31,30,3267,37349,1183.0,68.0,105.38709677419355,196.7796667668223,1416.0,68.0,1244.9666666666667,437.8455194345248,1416,68,665.8360655737705,662.2194718242653,438534.62886320887,620,600,20,1,3688.5,53383.0,6.0,10576.379556193446,184390.0,87471.0,17.0,6146.333333333333,17020.852817124713,186137.0,53383.0,18.0,6418.517241379311,13498.142313106466,0,0,0,0,1,0,0,0,0,0,0,0.967741935483871,665.8360655737705,65535,136,53342.0,7160.0,22857.666666666668,16907.89249302099,36143.0,7178.0,21758.25,11575.98587324207,0.0,0.0,35301.0,27.0,0.0,596129.4898424438,105.38709677419355,1244.9666666666667,0,31,30,3267,37349
172.20.107.55,101.42.128.34,49010,80,2048,2022-09-17 09:24:49,139141.0,16839.03378587189,79.05649664728585,43.1217254439741,35.934771203311755,6,5,1559,784,1199.0,68.0,259.8333333333333,420.0334973414488,504.0,68.0,156.8,173.6276475680069,1199,68,213.0,335.5123625956955,112568.54545454546,120,100,20,1,13914.1,36762.0,35.0,16528.76877114566,102379.0,63830.0,96.0,20475.8,25398.218294990693,103970.0,38440.0,196.0,25992.5,15609.590537550945,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,213.0,65535,136,35158.0,33514.0,34336.0,822.0,35211.0,35052.0,35144.666666666664,67.52941745803989,0.0,0.0,0.0,0.0,0.0,0.0,259.8333333333333,156.8,0,6,5,1559,784
172.20.107.55,101.42.128.34,49012,80,2048,2022-09-17 09:24:49,182531.0,19826.769151541383,65.74225747955141,32.871128739775706,32.871128739775706,6,6,1459,2160,1111.0,68.0,243.16666666666666,388.1178586746843,1416.0,68.0,360.0,485.6682681282221,1416,68,301.5833333333333,443.4716184705498,196667.0763888889,120,120,20,1,16593.727272727272,61925.0,15.0,22286.18526878727,136671.0,98815.0,53.0,27334.2,38032.31723889566,147983.0,61925.0,53.0,29596.6,25218.27126985512,0,0,0,0,1,0,0,0,0,0,0,1.0,301.5833333333333,65535,136,60707.0,32595.0,46651.0,14056.0,44642.0,25107.0,34790.5,6908.08549816807,0.0,0.0,0.0,0.0,0.0,0.0,243.16666666666666,360.0,0,6,6,1459,2160
172.20.107.55,101.42.128.34,49014,80,2048,2022-09-17 09:24:49,152039.0,15792.000736653095,72.34985760232571,39.46355869217766,32.88629891014805,6,5,1569,832,1209.0,68.0,261.5,423.7600539613584,552.0,68.0,166.4,192.8248946583402,1209,68,218.27272727272728,342.1865761431357,117091.65289256201,120,100,20,1,15203.9,41697.0,35.0,18248.157273818088,114220.0,70116.0,101.0,22844.0,28486.94880818232,110342.0,39353.0,169.0,27585.5,16123.20603199004,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,218.27272727272728,65535,136,40720.0,37047.0,38883.5,1836.5,41697.0,36603.0,38528.666666666664,2257.6350950103124,0.0,0.0,0.0,0.0,0.0,0.0,261.5,166.4,0,6,5,1569,832
172.20.107.55,119.18.193.144,42432,80,2048,2022-09-17 09:24:49,239083.0,10130.373134016221,46.009126537645926,25.095887202352323,20.913239335293603,6,5,1659,763,1359.0,56.0,276.5,484.1637980408421,525.0,58.0,152.6,186.21449997247797,1359,56,220.1818181818182,383.9665748193616,147430.3305785124,120,100,20,1,23908.3,135626.0,12.0,40074.6774086829,207765.0,168386.0,72.0,41553.0,64914.47884409148,202657.0,135626.0,58.0,50664.25,50917.66450051986,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,220.1818181818182,65535,63,134147.0,35277.0,84712.0,49435.0,102912.0,29839.0,50185.5,30537.31620902531,0.0,0.0,475.0,4.0,0.0,2818.3053381669743,276.5,152.6,0,6,5,1659,763
172.20.107.55,101.42.128.27,38356,443,2048,2022-09-17 09:24:49,224769.0,16100.974778550422,66.73518145295837,40.04110887177502,26.69407258118335,9,6,2760,859,1416.0,68.0,306.6666666666667,424.8631152108484,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.26666666666668,345.8017672340936,119578.86222222222,180,120,20,4,16054.92857142857,67401.0,47.0,22120.68881149269,224769.0,68135.0,192.0,28096.125,23126.843431592108,178408.0,67448.0,111.0,35681.6,21426.977207249744,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.26666666666668,65535,166,66667.0,31604.0,44362.0,13696.71086429147,67354.0,29947.0,43038.6,13276.94556138572,0.0,0.0,0.0,0.0,0.0,0.0,306.6666666666667,143.16666666666666,0,9,6,2760,859
172.20.107.55,101.42.128.27,38358,443,2048,2022-09-17 09:24:49,222257.0,16269.45383047553,67.48943790296818,40.49366274178091,26.99577516118727,9,6,2757,859,1416.0,68.0,306.3333333333333,424.8756680881283,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.06666666666666,345.77323333203356,119559.12888888891,180,120,20,4,15875.5,67769.0,28.0,21835.019931130293,222257.0,68405.0,233.0,27782.125,22762.477937592274,187127.0,67816.0,28.0,37425.4,21752.087969663968,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.06666666666666,65535,166,67133.0,32499.0,43736.75,14030.925492906732,67722.0,32274.0,42459.8,12919.535849247835,0.0,0.0,0.0,0.0,0.0,0.0,306.3333333333333,143.16666666666666,0,9,6,2757,859
172.20.107.55,101.42.128.27,38360,443,2048,2022-09-17 09:24:49,229561.0,16069.802797513516,69.69825013830747,43.56140633644217,26.1368438018653,10,6,2830,859,1416.0,68.0,283.0,409.37562213693184,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,230.5625,337.4609178760557,113879.87109375,200,120,20,4,15304.066666666668,70044.0,38.0,22256.509038830765,229561.0,70677.0,80.0,25506.777777777777,24074.60126716203,195781.0,70096.0,242.0,39156.2,22492.457210362765,0,0,0,0,1,0,0,0,0,0,0,0.6,230.5625,65535,166,69411.0,31379.999999999996,43959.75,15249.03022121407,69992.0,32383.0,43954.6,13649.70596899435,0.0,0.0,0.0,0.0,0.0,0.0,283.0,143.16666666666666,0,10,6,2830,859
172.20.107.55,101.42.128.27,38362,443,2048,2022-09-17 09:24:49,219362.0,16484.167722759637,68.38012053135913,41.028072318815475,27.35204821254365,9,6,2757,859,1416.0,68.0,306.3333333333333,424.8756680881283,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.06666666666666,345.77323333203356,119559.12888888891,180,120,20,4,15668.714285714286,66942.0,28.0,21563.787003176585,219362.0,67595.0,349.0,27420.25,22507.837205904525,183448.0,66991.0,28.0,36689.6,21334.290844553518,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.06666666666666,65535,166,66289.0,34125.0,43186.75,13371.77595487974,66893.0,35238.0,42153.4,12391.850460685846,0.0,0.0,0.0,0.0,0.0,0.0,306.3333333333333,143.16666666666666,0,9,6,2757,859
172.20.107.55,172.20.167.83,43596,8888,2048,2022-09-17 09:24:49,356793.0,8974.39131373093,47.64667468251899,25.224710126039465,22.421964556479526,9,8,1179,2023,573.0,56.0,131.0,161.33953156137662,1416.0,58.0,252.875,441.4287704432053,1416,56,188.35294117647058,330.42378157833303,109179.87543252595,180,160,20,3,22299.5625,113448.0,72.0,35373.46836254672,356793.0,179397.0,386.0,44599.125,59688.39448007774,331103.0,113448.0,138.0,47300.42857142857,41968.77086207636,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,188.35294117647058,65535,512,112994.0,25193.0,73712.66666666667,36435.00150801272,84864.0,25579.0,54785.2,19435.652182522717,0.0,0.0,0.0,0.0,0.0,0.0,131.0,252.875,0,9,8,1179,2023
172.20.107.55,101.42.128.27,38366,443,2048,2022-09-17 09:24:49,214226.0,16884.03835202076,70.01951210403966,42.0117072624238,28.007804841615865,9,6,2758,859,1416.0,68.0,306.44444444444446,424.8712513773009,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.13333333333333,345.78256494829554,119565.58222222222,180,120,20,4,15301.857142857143,68321.0,32.0,21177.796536052778,214226.0,69027.0,423.0,26778.25,22223.69347537668,182441.0,68412.0,32.0,36488.2,21703.051217743556,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.13333333333333,65535,166,67615.0,29105.0,41208.75,15402.353689858573,68230.0,31608.0,40417.8,14004.565689802737,0.0,0.0,0.0,0.0,0.0,0.0,306.44444444444446,143.16666666666666,0,9,6,2758,859
172.20.107.55,172.20.167.83,43600,8888,2048,2022-09-17 09:24:50,271265.0,11413.193740438317,55.29648130057325,33.17788878034395,22.1185925202293,9,6,1189,1907,573.0,56.0,132.11111111111111,161.75526400120265,1416.0,58.0,317.8333333333333,492.8834942345796,1416,56,206.4,348.06719657751904,121150.7733333333,180,120,20,3,19376.071428571428,118009.0,64.0,34479.57173761274,271265.0,118157.0,1578.0,33908.125,40019.54673480667,245030.0,122564.0,64.0,49006.0,46694.106270492,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,206.4,65535,512,116423.0,24535.0,70137.66666666667,37516.224590909405,113730.0,26113.0,63287.0,33522.95008647061,0.0,0.0,0.0,0.0,0.0,0.0,132.11111111111111,317.8333333333333,0,9,6,1189,1907
172.20.107.55,101.42.128.34,49032,80,2048,2022-09-17 09:24:50,151965.0,14509.920047379332,65.80462606521239,32.902313032606195,32.902313032606195,5,5,1354,851,1074.0,68.0,270.8,401.6119520133832,571.0,68.0,170.2,200.423950664585,1074,68,220.5,321.34257421014104,103261.05,100,100,20,1,16885.0,39768.0,16.0,17483.37958049174,118322.0,73492.0,2342.0,29580.5,29108.676116409006,113909.0,42329.0,92.0,28477.25,16673.26556759353,0,0,0,0,1,0,0,0,0,0,0,1.0,220.5,65535,136,35714.0,35571.0,35642.5,71.5,38056.0,29446.0,34976.0,3918.7498006379533,0.0,0.0,0.0,0.0,0.0,0.0,270.8,170.2,0,5,5,1354,851
172.20.107.55,101.42.128.34,49034,80,2048,2022-09-17 09:24:50,134431.0,20032.581770573754,81.82636445462728,44.6325624297967,37.19380202483058,6,5,1680,1013,1320.0,68.0,280.0,465.1250727850879,733.0,68.0,202.6,265.2180989299184,1320,68,244.8181818181818,389.18208362523063,151462.694214876,120,100,20,1,13443.1,37912.0,61.0,15831.806254815021,101593.0,56313.0,228.0,20318.6,22708.277421240036,96528.0,42903.0,334.0,24132.0,16377.09737713005,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,244.8181818181818,65535,136,35754.0,32990.0,34372.0,1382.0,37903.0,30680.0,33860.666666666664,3011.0667360403836,0.0,0.0,0.0,0.0,0.0,0.0,280.0,202.6,0,6,5,1680,1013
172.20.107.55,172.20.167.83,43606,8888,2048,2022-09-17 09:24:50,477386.0,3512.88056206089,27.23163226403791,14.66318660371272,12.568445660325189,7,6,943,734,587.0,56.0,134.71428571428572,184.77377232382173,301.0,58.0,122.33333333333333,93.09970760188003,587,56,129.0,149.74080169515486,22422.30769230769,140,120,20,1,39782.166666666664,206678.0,20.0,63737.50705018374,477386.0,211854.0,68.0,79564.33333333333,92440.83349845397,445364.0,231387.0,121.0,89072.8,86714.23889627356,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,129.0,65535,513,127927.99999999999,30176.0,79052.0,48875.99999999999,206630.0,31900.0,91195.5,69161.65199913895,0.0,0.0,386.0,5.0,0.0,1073.2985021090594,134.71428571428572,122.33333333333333,0,7,6,943,734
172.20.107.55,101.42.128.34,49038,80,2048,2022-09-17 09:24:50,127062.00000000001,21052.714422880166,86.57190977632966,47.22104169617982,39.350868080149844,6,5,1678,997,1318.0,68.0,279.6666666666667,464.3797536021091,717.0,68.0,199.4,258.8185464760978,1318,68,243.1818181818182,386.87531892936016,149672.51239669416,120,100,20,1,12706.2,37771.0,28.0,15395.515904314476,95259.0,55104.0,94.0,19051.8,23096.695204292755,89291.0,33098.0,150.0,22322.75,13366.643583469262,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,243.1818181818182,65535,136,36932.0,30313.0,33622.5,3309.5,37771.0,30574.0,33016.0,3362.7051610273534,0.0,0.0,0.0,0.0,0.0,0.0,279.6666666666667,199.4,0,6,5,1678,997
172.20.107.55,101.42.128.34,49040,80,2048,2022-09-17 09:24:50,163410.0,14619.668318952328,61.19576525304449,30.597882626522246,30.597882626522246,5,5,1589,800,1309.0,68.0,317.8,495.6096851353896,520.0,68.0,160.0,180.0266646916506,1309,68,238.9,381.1095511791852,145244.49,100,100,20,1,18156.666666666668,55801.0,30.0,20769.897870609657,125948.0,87498.0,822.0,31487.0,35472.441429932616,126898.0,55801.0,143.0,31724.5,20141.641374277322,0,0,0,0,1,0,0,0,0,0,0,1.0,238.9,65535,136,54827.0,35690.0,45258.5,9568.5,36512.0,24217.0,31994.75,5064.778147905395,0.0,0.0,0.0,0.0,0.0,0.0,317.8,160.0,0,5,5,1589,800
172.20.107.55,101.42.128.34,49042,80,2048,2022-09-17 09:24:50,151460.0,15330.78040406708,66.02403274792024,33.01201637396012,33.01201637396012,5,5,1490,832,1210.0,68.0,298.0,456.0105261942974,552.0,68.0,166.4,192.8248946583402,1210,68,232.2,356.22066194986496,126893.15999999999,100,100,20,1,16828.88888888889,42966.0,42.0,18366.82038317069,113215.0,67682.0,1143.0,28303.75,28485.341382674353,108494.0,39346.0,296.0,27123.5,15621.104930509877,0,0,0,0,1,0,0,0,0,0,0,1.0,232.2,65535,136,41779.0,32300.000000000004,37039.5,4739.499999999998,42966.0,32214.0,37441.333333333336,4394.51789796737,0.0,0.0,0.0,0.0,0.0,0.0,298.0,166.4,0,5,5,1490,832
172.20.107.55,172.20.167.83,43614,8888,2048,2022-09-17 09:24:50,545565.0,5179.951059910369,27.49443237744357,14.663697267969903,12.830735109473666,8,7,1626,1200,658.0,56.0,203.25,249.61958556972246,409.0,58.0,171.42857142857142,151.0920789668691,658,56,188.4,210.0891239450534,44137.44000000001,160,140,20,2,38968.92857142857,173668.0,19.0,54105.37852517105,545565.0,209883.0,70.0,77937.85714285714,80307.23240589154,484847.0,250553.00000000003,105.0,80807.83333333333,88115.00727537216,0,0,0,0,1,0,0,0,0,0,0,0.875,188.4,65535,510,107501.0,58345.0,82923.0,24578.0,173617.0,5307.0,84878.5,61275.67979835067,0.0,0.0,0.0,0.0,0.0,0.0,203.25,171.42857142857142,0,8,7,1626,1200
172.20.107.55,172.20.167.83,43616,8888,2048,2022-09-17 09:24:50,688545.0,4939.401201083444,21.78506851404048,11.618703207488254,10.166365306552223,8,7,1131,2270,719.0,56.0,141.375,218.41985801432983,1416.0,58.0,324.2857142857143,458.4080260721304,1416,56,226.73333333333332,363.0910751986185,131835.12888888884,160,140,20,1,49181.78571428572,407708.0,32.0,105893.71016069339,688545.0,407708.0,80.0,98363.57142857143,143880.17193370833,650849.0,436337.0,89.0,108474.83333333333,154300.8605122005,0,0,0,0,1,0,0,0,0,0,0,0.875,226.73333333333332,65535,512,117817.0,35001.0,76409.0,41408.0,407660.0,37617.0,186842.0,159325.9210946752,0.0,0.0,1866.0,6.0,0.0,3519.732002399303,141.375,324.2857142857143,0,8,7,1131,2270
172.20.107.55,172.20.167.83,43618,8888,2048,2022-09-17 09:24:50,1009327.0000000001,3358.673650858443,14.861387835656828,7.926073512350308,6.935314323306519,8,7,1127,2263,715.0,56.0,140.875,217.0975803066446,1416.0,58.0,323.2857142857143,458.4435513734689,1416,56,226.0,362.62616195378587,131497.73333333334,160,140,20,1,72094.78571428571,720291.0,30.0,183466.0462717746,1009327.0,720291.0,77.0,144189.57142857142,245018.99849595173,971846.0,757479.0,64.0,161974.33333333334,270601.1426710702,0,0,0,0,1,0,0,0,0,0,0,0.875,226.0,65535,512,118065.0,35007.0,76536.0,41529.0,720244.0,37389.0,291121.0,305116.63334644126,0.0,0.0,1859.0,6.0,0.0,2183.785714117899,140.875,323.2857142857143,0,8,7,1127,2263
172.20.107.55,101.42.128.34,49050,80,2048,2022-09-17 09:24:50,534883.0,37793.311808376784,61.69573532903458,29.913083795895552,31.782651533139024,16,17,3525,16690,2497.0,68.0,220.3125,587.841360269716,1416.0,68.0,981.7647058823529,607.8404908228285,2497,68,612.5757575757576,709.010109356616,502695.33516988065,320,340,20,1,16715.09375,382150.0,15.0,66704.7112383935,497582.0,420352.0,61.0,33172.13333333333,104140.2994828718,499820.0,382150.0,36.0,31238.75,91793.25164023497,0,0,0,0,1,0,0,0,0,0,0,1.0625,612.5757575757576,65535,159,382100.0,31138.0,121435.0,150514.08234613796,382114.0,33670.0,104608.2,138758.49445334869,0.0,0.0,15526.0,12.0,0.0,409667.801261247,220.3125,981.7647058823529,0,16,17,3525,16690
172.20.107.55,172.20.167.83,43622,8888,2048,2022-09-17 09:24:50,364607.0,7002.059752006955,38.39750745323046,19.19875372661523,19.19875372661523,7,7,1577,976,703.0,56.0,225.28571428571428,263.6906815005113,217.0,58.0,139.42857142857142,70.75886041006181,703,56,182.35714285714286,197.76920428435085,39112.6581632653,140,140,20,2,28046.69230769231,93382.0,42.0,34466.79637292996,364607.0,168651.0,99.0,60767.833333333336,62685.88030919633,301937.0,93382.0,173.0,50322.833333333336,39571.69984309775,0,0,0,0,1,0,0,0,0,0,0,1.0,182.35714285714286,65535,510,93325.0,61068.0,77196.5,16128.5,73565.0,17342.0,45724.6,23408.812021117177,0.0,0.0,0.0,0.0,0.0,0.0,225.28571428571428,139.42857142857142,0,7,7,1577,976
172.20.107.55,172.20.167.83,43624,8888,2048,2022-09-17 09:24:50,2550697.0,607.6770388642791,5.096646132410083,2.744347917451583,2.3522982149584997,7,6,982,568,626.0,56.0,140.28571428571428,198.4120634910476,212.0,58.0,94.66666666666667,56.10307973325132,626,56,119.23076923076923,152.20944772362643,23167.715976331365,140,120,20,1,212558.08333333334,2277045.0,37.0,623422.8186983077,2550697.0,2277045.0,89.0,425116.1666666667,830404.0714604781,2488969.0,2309166.0,194.0,497793.8,906605.1827587133,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,119.23076923076923,65535,513,102238.0,61030.0,81634.0,20604.0,2276993.0,25961.0,610078.25,962564.798234741,0.0,0.0,0.0,0.0,0.0,0.0,140.28571428571428,94.66666666666667,0,7,6,982,568
172.20.107.55,101.42.128.34,49056,80,2048,2022-09-17 09:24:50,127265.99999999999,39389.93918249965,110.00581459305707,55.002907296528534,55.002907296528534,7,7,1614,3399,1198.0,68.0,230.57142857142858,394.9607058729684,1416.0,68.0,485.57142857142856,592.757685289181,1416,68,358.07142857142856,519.551793690033,269934.06632653065,140,140,20,1,9789.692307692309,40554.0,19.0,15789.14414002723,90562.0,45300.0,69.0,15093.666666666666,19848.089477047633,86712.0,40468.0,69.0,14452.0,17901.63423638561,0,0,0,0,1,0,0,0,0,0,0,1.0,358.07142857142856,65535,136,40033.0,34010.0,37021.5,3011.5,40554.0,32940.0,36915.666666666664,3117.541160736918,0.0,0.0,2915.0,4.0,0.0,7361111.111111111,230.57142857142858,485.57142857142856,0,7,7,1614,3399
172.20.107.55,101.42.128.27,38396,443,2048,2022-09-17 09:24:50,220280.0,16415.471218449245,68.09515162520428,40.857090975122574,27.238060650081714,9,6,2757,859,1416.0,68.0,306.3333333333333,424.8756680881283,355.0,68.0,143.16666666666666,110.20347342781695,1416,68,241.06666666666666,345.77323333203356,119559.12888888891,180,120,20,4,15734.285714285714,70806.0,60.0,21981.924826120765,220280.0,71550.0,200.0,27535.0,23224.065697030743,188091.0,70866.0,130.0,37618.2,22537.970968123995,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,241.06666666666666,65535,166,70062.0,29179.0,42355.25,16225.891013670096,70746.0,31952.0,41891.4,14678.44626109998,0.0,0.0,0.0,0.0,0.0,0.0,306.3333333333333,143.16666666666666,0,9,6,2757,859
172.20.107.55,172.20.167.83,43486,8888,2048,2022-09-17 09:24:50,32292.0,7060.572277963582,123.86968908708039,61.934844543540194,61.934844543540194,2,2,112,116,56.0,56.0,56.0,0.0,58.0,58.0,58.0,0.0,58,56,57.0,1.0,1.0,40,40,20,0,10764.0,32121.0,75.0,15101.681959305062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,176,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,58.0,0,2,2,112,116
