src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.63,192.168.31.32,49318,8888,2048,2022-09-24 10:35:48,208007.0,18667.640992851204,91.34307980019904,48.07530515799949,43.26777464219954,10,9,2722,1161,1325.0,68.0,272.2,382.8409069052052,337.0,56.0,129.0,89.25992008361499,1325,56,204.3684210526316,293.30354503327413,86026.96952908588,200,180,20,5,11555.944444444445,59166.0,198.0,18905.09479382688,206580.0,106743.0,222.0,22953.333333333332,33324.0593132216,203318.0,59166.0,465.0,25414.75,21944.671561395036,0,0,0,0,1,0,0,0,0,0,0,0.9,204.3684210526316,65535,0,48563.0,222.0,21984.25,17269.203910067772,48164.0,13899.0,29331.8,14306.213774440812,0.0,0.0,0.0,0.0,0.0,0.0,272.2,129.0,0,10,9,2722,1161
192.168.31.63,192.168.31.32,49246,8888,2048,2022-09-24 10:36:05,242529.0,8609.279715003155,20.616091271559277,8.246436508623711,12.369654762935566,2,3,1412,676,1344.0,68.0,706.0,638.0,316.0,68.0,225.33333333333334,111.68208848731693,1344,68,417.6,475.13265516064035,225751.03999999998,40,60,20,1,60632.25,182000.0,197.0,74044.68314597274,0,0.0,0.0,0.0,0.0,182197.0,182000.0,197.0,91098.5,90901.5,0,0,0,0,1,0,0,0,0,0,0,1.5,417.6,207,4097,0.0,0.0,0.0,0.0,122752.0,59248.0,91000.0,31752.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,225.33333333333334,0,2,3,1412,676
192.168.31.63,192.168.31.32,49316,8888,2048,2022-09-24 10:36:35,120022152.0,35.27682123213388,0.09998154340708705,0.05832256698746745,0.0416589764196196,7,5,1583,2651,437.0,68.0,226.14285714285714,182.60764228369018,532.0,529.0,530.2,1.469693845669907,532,68,352.8333333333333,204.75140753823618,41923.13888888888,140,100,20,3,10911104.727272727,59923414.0,17.0,23096182.532884665,119958543.0,59923414.0,67.0,19993090.5,28222326.854641087,119952423.0,59987073.0,94.0,29988105.75,29987834.78364005,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,352.8333333333333,206,4096,59887461.0,69674.0,29978567.5,29908893.5,59923364.0,69729.0,39960183.0,28206814.337327577,0.0,0.0,0.0,0.0,0.0,0.0,226.14285714285714,530.2,0,7,5,1583,2651
192.168.31.63,192.168.31.32,49314,8888,2048,2022-09-24 10:36:35,119958287.0,77.60197509322553,0.23341447014827746,0.11670723507413873,0.11670723507413873,14,14,1891,7418,381.0,68.0,135.07142857142858,128.43200774045735,592.0,220.0,529.8571428571429,128.3526710406344,592,68,332.4642857142857,235.47512488323582,55448.5344387755,280,280,20,3,4442899.518518519,59923849.0,17.0,15682606.172608878,119958287.0,59923849.0,63.0,9227560.538461538,21602229.23831121,59964654.0,59962204.0,29.0,4612665.692307692,15978035.42340947,0,0,0,0,1,0,0,0,0,0,0,1.0,332.4642857142857,186,4096,59854571.0,69720.0,29962145.5,29892425.5,59923804.0,32451.0,29962035.0,29910964.49926997,0.0,0.0,3233.0,7.0,0.0,2639183.673469388,135.07142857142858,529.8571428571429,0,14,14,1891,7418
192.168.31.63,192.168.31.32,49320,8888,2048,2022-09-24 10:37:18,341052.0,9977.950576451683,49.8457713193296,23.45683356203746,26.38893775729214,8,9,1914,1489,740.0,68.0,239.25,250.45196645265136,443.0,68.0,165.44444444444446,127.83505962425097,740,68,200.1764705882353,198.81360921997432,39526.85121107266,160,180,20,4,21315.75,78749.0,52.0,24622.78737394489,341052.0,123259.0,588.0,48721.71428571428,42951.23543114009,322694.0,78749.0,128.0,40336.75,22096.37429393112,0,0,0,0,1,0,0,0,0,0,0,1.125,200.1764705882353,65535,4097,78495.0,17689.0,46425.75,21567.91757883686,46738.0,18277.0,38285.666666666664,9715.302837391237,0.0,0.0,0.0,0.0,0.0,0.0,239.25,165.44444444444446,0,8,9,1914,1489
192.168.31.63,192.168.31.32,49322,8888,2048,2022-09-24 10:37:18,284620.0,11900.077296043848,59.72876115522451,28.10765230834095,31.621108846883565,8,9,2038,1349,864.0,68.0,254.75,282.7210418416005,442.0,68.0,149.88888888888889,116.60326319470789,864,68,199.23529411764707,218.06462329042702,47552.17993079585,160,180,20,4,17788.75,48527.0,43.0,20055.656183169376,284620.0,95212.0,765.0,40660.0,33643.630987157136,268405.0,48527.0,127.0,33550.625,17823.729442357875,0,0,0,0,1,0,0,0,0,0,0,1.125,199.23529411764707,65535,4097,45961.0,13806.0,37314.5,13588.211039353193,46093.0,14571.0,38746.8,12110.572874971687,0.0,0.0,0.0,0.0,0.0,0.0,254.75,149.88888888888889,0,8,9,2038,1349
192.168.31.63,192.168.31.32,49324,8888,2048,2022-09-24 10:37:18,827310.0,4020.258427916984,20.548524736797575,9.669893993787094,10.87863074301048,8,9,1977,1349,803.0,68.0,247.125,266.54663639783564,442.0,68.0,149.88888888888889,116.60326319470789,803,68,195.64705882352942,207.33432540548966,42987.52249134948,160,180,20,4,51706.875,564728.0,79.0,133962.6519253011,827310.0,611361.0,649.0,118187.14285714286,203838.1002907024,811348.0,564728.0,231.0,101418.5,176002.88915526358,0,0,0,0,1,0,0,0,0,0,0,1.125,195.64705882352942,65535,4097,46233.0,13593.0,37194.25,13651.93684747699,520046.0,14242.0,118917.5,179740.47472188895,0.0,0.0,0.0,0.0,0.0,0.0,247.125,149.88888888888889,0,8,9,1977,1349
192.168.31.63,192.168.31.32,49326,8888,2048,2022-09-24 10:37:18,271563.0,13182.944657409147,58.91818841300177,29.459094206500886,29.459094206500886,8,8,2008,1572,834.0,68.0,251.0,274.7002912266385,497.0,68.0,196.5,158.50315454274087,834,68,223.75,225.90775219102156,51034.3125,160,160,20,4,18104.2,51751.0,40.0,21033.14860943712,271563.0,96301.0,1502.0,38794.71428571428,31127.613935972327,257682.0,59532.0,363.0,36811.71428571428,20454.16759289821,0,0,0,0,1,0,0,0,0,0,0,1.0,223.75,65535,4097,50249.0,13735.0,38667.75,14555.732296504357,46015.0,7629.0,33248.0,16051.388870333516,0.0,0.0,0.0,0.0,0.0,0.0,251.0,196.5,0,8,8,2008,1572
192.168.31.63,192.168.31.32,49328,8888,2048,2022-09-24 10:37:18,296291.0,11735.084764640167,64.1261462548643,30.37554296283046,33.750603292033844,9,10,1801,1676,585.0,68.0,200.11111111111111,199.31630052336664,592.0,68.0,167.6,157.28776176168316,592,68,183.0,179.17119129333733,32102.315789473683,180,200,20,4,16460.61111111111,62303.0,36.0,22734.57889827957,296291.0,118989.0,597.0,37036.375,36759.72881407553,261857.0,62303.0,120.0,29095.222222222223,25486.476731255727,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,183.0,65535,4097,61928.0,597.0,38944.6,20405.662318092007,54290.0,5992.0,37731.833333333336,15497.85281274653,0.0,0.0,0.0,0.0,0.0,0.0,200.11111111111111,167.6,0,9,10,1801,1676
192.168.31.63,192.168.31.32,49330,8888,2048,2022-09-24 10:37:28,259737.0,13736.972399003607,65.45082140780868,30.80038654485114,34.65043486295753,8,9,2174,1394,1000.0,68.0,271.75,320.419549185127,443.0,68.0,154.88888888888889,118.73073592933292,1000,68,209.88235294117646,243.26961134968823,59180.10380622836,160,180,20,4,16233.5625,58171.0,118.0,20161.23674582226,259737.0,90645.0,352.0,37105.28571428572,30610.769849442044,242583.0,60267.0,599.0,30322.875,20793.33791408621,0,0,0,0,1,0,0,0,0,0,0,1.125,209.88235294117646,65535,4097,57592.0,15888.0,39378.75,14984.036728715664,56193.0,16240.0,40813.8,13255.401923744146,0.0,0.0,0.0,0.0,0.0,0.0,271.75,154.88888888888889,0,8,9,2174,1394
192.168.31.63,192.168.31.32,49332,8888,2048,2022-09-24 10:37:28,273948.0,13988.056127440243,62.05557259041861,29.20262239549111,32.8529501949275,8,9,2079,1753,905.0,68.0,259.875,293.87048061178245,524.0,68.0,194.77777777777777,175.97902512501489,905,68,225.41176470588235,241.02039426120564,58090.830449827,160,180,20,4,17121.75,56394.0,84.0,20955.217069682196,273948.0,97050.0,263.0,39135.42857142857,33218.7030746112,260693.0,58190.0,185.0,32586.625,20521.993701499254,0,0,0,0,1,0,0,0,0,0,0,1.125,225.41176470588235,65535,4097,55725.0,12887.0,39880.0,16382.807115998161,54682.0,13150.0,41091.2,14508.426770673655,0.0,0.0,0.0,0.0,0.0,0.0,259.875,194.77777777777777,0,8,9,2079,1753
192.168.31.63,192.168.31.32,49334,8888,2048,2022-09-24 10:37:28,258365.99999999997,14858.766246332723,65.79813133307015,30.963826509680068,34.83430482339008,8,9,2102,1737,928.0,68.0,262.75,300.21190432759323,508.0,68.0,193.0,172.69433497753576,928,68,225.8235294117647,243.74920459456771,59413.674740484435,160,180,20,4,16147.875,54513.0,62.0,20741.858200493392,258366.0,99597.0,1068.0,36909.42857142857,33755.22655343124,252454.0,56342.0,475.0,31556.75,20850.276345590722,0,0,0,0,1,0,0,0,0,0,0,1.125,225.8235294117647,65535,4097,53194.0,4742.0,35934.25,18575.77939650178,52777.0,5810.0,38067.6,16580.101164950713,0.0,0.0,0.0,0.0,0.0,0.0,262.75,193.0,0,8,9,2102,1737
192.168.31.63,192.168.31.32,49336,8888,2048,2022-09-24 10:37:28,415325.0,355726.23848793114,878.8298320592307,303.37687353277556,575.4529585264552,126,239,9645,138097,585.0,68.0,76.54761904761905,52.533376713611695,592.0,68.0,577.8117154811715,75.67549437249524,592,68,404.77260273972604,247.9885223041494,61498.30719459561,2520,4780,20,5,1141.0027472527472,253418.0,3.0,13748.383673930432,415325.0,253417.99999999997,23.0,3322.6,23310.89268578104,378069.0,262592.0,21.0,1588.5252100840337,17406.1377269253,0,0,0,0,1,0,0,0,0,0,0,1.8968253968253967,404.77260273972604,65535,4096,253402.00000000003,1657.0,68105.6,94499.84572389524,253379.0,6915.0,74633.4,90795.88536183785,0.0,0.0,60794.5,117.5,0.0,5445584.020064493,76.54761904761905,577.8117154811715,0,126,239,9645,138097
192.168.31.63,192.168.31.32,49338,8888,2048,2022-09-24 10:37:28,113104.0,52836.32762767011,194.5112462866035,97.25562314330175,97.25562314330175,11,11,1634,4342,585.0,68.0,148.54545454545453,150.4812665093165,592.0,68.0,394.72727272727275,210.57889513049537,592,68,271.6363636363636,220.55705208208715,48645.4132231405,220,220,20,4,5385.9047619047615,53051.0,17.0,12968.238118406509,113104.0,53218.0,90.0,11310.4,17038.13884906447,77458.0,53781.0,27.0,7745.8,15741.158647316912,0,0,0,0,1,0,0,0,0,0,0,1.0,271.6363636363636,65535,4096,52884.0,730.0,20458.333333333332,23107.381711382957,52321.0,7611.0,31490.666666666668,18379.69623131883,0.0,0.0,3338.0,7.0,0.0,5215625.0,148.54545454545453,394.72727272727275,0,11,11,1634,4342
192.168.31.63,192.168.31.32,49340,8888,2048,2022-09-24 10:37:28,110168.0,32813.52116767119,145.23273545857236,81.69341369544695,63.53932176312541,9,7,1498,2117,585.0,68.0,166.44444444444446,160.9804067519544,592.0,68.0,302.42857142857144,207.76281610312768,592,68,225.9375,194.96809634847955,38012.55859375,180,140,20,4,7344.533333333334,53044.0,31.0,14813.775705365897,110168.0,53168.0,638.0,13771.0,18046.09279040757,74896.0,53335.0,53.0,12482.666666666666,18544.615127368434,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,225.9375,65535,4096,52920.0,638.0,16616.75,21104.749908196023,52753.0,5145.0,24836.0,19748.381642554916,0.0,0.0,0.0,0.0,0.0,0.0,166.44444444444446,302.42857142857144,0,9,7,1498,2117
192.168.31.63,192.168.31.32,49342,8888,2048,2022-09-24 10:37:28,88100.0,57900.11350737798,227.01475595913735,113.50737797956867,113.50737797956867,10,10,1567,3534,585.0,68.0,156.7,155.61429882886728,592.0,68.0,353.4,215.6224478109828,592,68,255.05,212.19601197949032,45027.1475,200,200,20,4,4636.8421052631575,43260.0,31.0,9853.771574287033,88100.0,43322.0,115.0,9788.888888888889,12617.540334738995,85139.0,43597.0,31.0,9459.888888888889,14296.966029697383,0,0,0,0,1,0,0,0,0,0,0,1.0,255.05,65535,4096,43198.0,2037.0000000000002,18035.333333333332,18010.10335586359,42923.0,7171.0,19194.0,16779.43588642558,0.0,0.0,2598.0,6.0,0.0,2017080.7453416148,156.7,353.4,0,10,10,1567,3534
192.168.31.63,192.168.31.32,49344,8888,2048,2022-09-24 10:37:28,287455.0,12415.856394913986,59.139691429962944,27.830443025864916,31.30924840409803,8,9,2175,1394,1001.0,68.0,271.875,320.70369404638916,443.0,68.0,154.88888888888889,118.73073592933292,1001,68,209.94117647058823,243.46070357832124,59273.114186851206,160,180,20,4,17965.9375,61461.0,48.0,23337.22380251331,287455.0,96038.0,1780.0,41065.0,34553.14254469897,282227.0,61509.0,63.0,35278.375,24908.972002761875,0,0,0,0,1,0,0,0,0,0,0,1.125,209.94117647058823,65535,4097,54886.0,84.0,38144.75,22174.25628262423,61413.0,7530.0,35645.333333333336,20238.620989473457,0.0,0.0,0.0,0.0,0.0,0.0,271.875,154.88888888888889,0,8,9,2175,1394
192.168.31.63,192.168.31.32,49346,8888,2048,2022-09-24 10:37:28,272293.0,13823.344705886673,58.76023254362029,29.380116271810145,29.380116271810145,8,8,2079,1685,905.0,68.0,259.875,293.87048061178245,524.0,68.0,210.625,180.49787914266471,905,68,235.25,245.10418703074006,60076.0625,160,160,20,4,18152.866666666665,61450.0,86.0,23490.64559880994,272293.0,93833.0,347.0,38899.0,35939.36146980276,271150.0,61663.0,437.0,38735.71428571428,20728.743361500205,0,0,0,0,1,0,0,0,0,0,0,1.0,235.25,65535,4097,52140.0,347.0,37023.5,21432.168281580845,61237.0,45076.0,52212.5,5794.028067760804,0.0,0.0,0.0,0.0,0.0,0.0,259.875,210.625,0,8,8,2079,1685
192.168.31.63,192.168.31.32,49316,8888,2048,2022-09-24 10:38:35,162.0,4123456.7901234566,18518.51851851852,12345.679012345678,6172.839506172839,2,1,136,532,68.0,68.0,68.0,0.0,532.0,532.0,532.0,0.0,532,68,222.66666666666666,218.73169764703871,47843.55555555556,40,20,20,0,81.0,112.0,50.0,31.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,222.66666666666666,217,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,532.0,0,2,1,136,532
192.168.31.32,192.168.31.63,8888,49314,2048,2022-09-24 10:38:35,743.0,5724091.520861373,20188.42530282638,10767.160161507403,9421.265141318978,8,7,3777,476,592.0,68.0,472.125,194.28357978738194,68.0,68.0,68.0,0.0,592,68,283.53333333333336,246.53407247049827,60779.0488888889,160,140,20,7,53.07142857142857,211.0,16.0,51.09300243633353,703.0,211.0,56.0,100.42857142857143,59.08796624611513,406.0,91.0,54.0,67.66666666666667,16.182981458584475,0,0,0,0,1,0,0,0,0,0,0,0.875,283.53333333333336,4097,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,7.0,0.0,0.0,6571138.211382113,0.0,472.125,68.0,0,8,7,3777,476
192.168.31.63,192.168.31.32,49244,8888,2048,2022-09-24 10:39:04,17677.0,20987.724161339596,282.8534253549811,169.71205521298864,113.14137014199243,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4419.25,16851.0,142.0,7178.184358701022,17677.0,17251.0,426.0,8838.5,8412.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,198,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49316,8888,2048,2022-09-24 10:39:35,120000268.0,30.874931045987328,0.09166646194490165,0.05833320305584651,0.033333258889055147,7,4,1583,2122,437.0,68.0,226.14285714285714,182.60764228369018,532.0,529.0,530.5,1.5,532,68,336.8181818181818,206.5345307610672,42656.51239669422,140,80,20,3,12000026.8,59931123.0,16.0,23964459.250202585,120000268.0,59931123.0,64.0,20000044.666666668,28233989.063546408,59994271.0,59991616.0,94.0,19998090.333333332,28279693.220392454,0,0,0,0,1,0,0,0,0,0,0,0.5714285714285714,336.8181818181818,219,4096,59926501.0,74620.0,30000560.5,29925940.5,59930917.0,74668.0,39977414.666666664,28215502.809516784,0.0,0.0,0.0,0.0,0.0,0.0,226.14285714285714,530.5,0,7,4,1583,2122
192.168.31.32,192.168.31.63,8888,49314,2048,2022-09-24 10:39:35,60069198.0,152.0246699481488,0.49942401428432587,0.2330645399993521,0.2663594742849738,14,16,7418,1714,592.0,220.0,529.8571428571429,128.3526710406344,381.0,68.0,107.125,103.51502004540211,592,68,304.4,240.58257071810777,57879.973333333335,280,320,20,14,2071351.6551724137,59927240.0,16.0,10933749.437028093,59996865.0,59994649.0,61.0,4615143.461538462,15986686.21893666,60069198.0,59927240.0,61.0,4004613.2,14945969.389137456,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,304.4,4096,256,0.0,0.0,0.0,0.0,59927194.0,72287.0,29999740.5,29927453.5,3233.0,7.0,0.0,0.0,2917870.036101083,0.0,529.8571428571429,107.125,0,14,16,7418,1714
192.168.31.63,39.156.81.173,49171,5222,2048,2022-09-24 10:39:48,124221.0,8565.379444699367,40.250843255166195,24.150505953099717,16.100337302066478,3,2,940,124,816.0,56.0,313.3333333333333,355.47276813968307,68.0,56.0,62.0,6.0,816,56,212.8,301.6477415794788,90991.36000000002,60,40,20,2,31055.25,74993.0,390.0,30237.791969446116,49228.0,43495.0,5733.0,24614.0,18881.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,212.8,65535,9000,0.0,0.0,0.0,0.0,69260.0,5343.0,39236.0,26237.029722639465,0.0,0.0,0.0,0.0,0.0,0.0,313.3333333333333,62.0,0,3,2,940,124
192.168.31.63,192.168.31.32,49270,8888,2048,2022-09-24 10:39:59,18405.0,20157.56587883727,271.66530834012497,162.99918500407497,108.66612333604998,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4601.25,17210.0,161.0,7281.817952098226,18405.0,17745.0,660.0,9202.5,8542.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,839,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49296,8888,2048,2022-09-24 10:40:15,17859.0,20773.83952068985,279.9708830281651,167.98252981689905,111.98835321126603,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4464.75,16799.0,150.0,7122.304801642514,17859.0,17435.0,424.0,8929.5,8505.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,192,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49302,8888,2048,2022-09-24 10:40:15,2195.0,169020.50113895218,2277.904328018223,1366.742596810934,911.1617312072893,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,548.75,1466.0,148.0,537.2938558182105,2003.0,1614.0,389.0,1001.5,612.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,385,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49304,8888,2048,2022-09-24 10:40:15,2196.0,168943.53369763205,2276.8670309653917,1366.120218579235,910.7468123861566,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,549.0,1053.0,68.0,366.6762877525625,1497.0,1121.0,376.0,748.5,372.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,411,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49298,8888,2048,2022-09-24 10:40:15,1847.0,200866.26962642124,2707.092582566324,1624.2555495397944,1082.8370330265295,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,461.75,1346.0,64.0,514.430935597773,1636.0,1410.0,226.0,818.0,592.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,475,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49348,8888,2048,2022-09-24 10:40:15,221751.0,22317.824947801815,90.19125054678446,40.586062746053,49.60518780073145,9,11,2112,2837,763.0,68.0,234.66666666666666,245.00022675726467,592.0,68.0,257.90909090909093,207.0140331411264,763,68,247.45,225.2002386766053,50715.14749999999,180,220,20,4,11671.105263157895,53397.0,50.0,18286.163609895517,221751.0,97227.0,403.0,27718.875,33525.56111550372,220244.0,55493.0,160.0,22024.4,21655.903861072158,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,247.45,65535,4097,53347.0,403.0,25334.0,21999.86985188776,51495.0,10353.0,36860.0,15737.471874478442,0.0,0.0,0.0,0.0,0.0,0.0,234.66666666666666,257.90909090909093,0,9,11,2112,2837
192.168.31.63,192.168.31.32,49246,8888,2048,2022-09-24 10:41:06,18270.0,20306.513409961684,273.6726874657909,164.20361247947454,109.46907498631636,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4567.5,17465.0,148.0,7446.951876439111,18270.0,17862.0,408.0,9135.0,8727.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,211,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49314,8888,2048,2022-09-24 10:41:35,68385.0,67763.3984060832,233.9694377421949,116.98471887109746,116.98471887109746,8,8,857,3777,381.0,68.0,107.125,103.51502004540211,592.0,68.0,472.125,194.28357978738194,592,68,289.625,239.868681521786,57536.984375,160,160,20,1,4559.0,67444.0,16.0,16806.86492676926,68385.0,67904.0,64.0,9769.285714285714,23733.40789275914,895.0,284.0,65.0,127.85714285714286,83.0979260037364,0,0,0,0,1,0,0,0,0,0,0,1.0,289.625,256,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,7.0,0.0,5291325.695581014,107.125,472.125,0,8,8,857,3777
192.168.31.32,192.168.31.63,8888,49316,2048,2022-09-24 10:41:35,18068.0,70013.28315253486,276.7323444764224,166.03940668585344,110.69293779056896,3,2,1129,136,532.0,68.0,376.3333333333333,218.0280308176502,68.0,68.0,68.0,0.0,532,68,253.0,226.579787271504,51338.4,60,40,20,2,4517.0,17642.0,53.0,7578.4800916806535,18015.0,17642.0,373.0,9007.5,8634.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,253.0,4097,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.3333333333333,68.0,0,3,2,1129,136
192.168.31.63,192.168.31.32,49326,8888,2048,2022-09-24 10:42:18,17846.0,20788.972318726886,280.1748290933542,168.10489745601254,112.0699316373417,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4461.5,16923.0,51.0,7196.367885954692,17846.0,17405.0,441.0,8923.0,8482.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,178,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49322,8888,2048,2022-09-24 10:42:18,6503.0,57050.59203444564,768.8759034291866,461.32554205751194,307.5503613716746,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,1625.75,6013.0,42.0,2534.7008082809302,6503.0,6199.0,304.0,3251.5,2947.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,176,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49328,8888,2048,2022-09-24 10:42:18,2054.0,180623.1742940604,2434.2745861733206,1460.5647517039922,973.7098344693283,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,513.5,1407.0,68.0,525.5304463111534,1986.0,1635.0,351.0,993.0,642.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,178,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
