src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.228,192.168.43.171,45484,8888,2048,2022-10-22 00:38:24,531817.0,6434.544213517056,33.846229059996205,18.80346058888678,15.042768471109424,10,8,1367,2055,484.0,56.0,136.7,135.58174655904088,1450.0,56.0,256.875,452.28211259677295,1450,56,190.11111111111111,323.56381628648865,104693.54320987657,200,160,20,3,31283.352941176472,341760.0,12.0,79425.46904743367,531817.0,387842.0,115.0,59090.77777777778,117940.17259495764,527104.0,341760.0,68.0,75300.57142857143,110956.05840647928,0,0,0,0,1,0,0,0,0,0,0,0.8,190.11111111111111,65535,258,341703.0,435.0,131778.0,149994.0221008824,295803.0,6983.0,70517.16666666667,102362.87639148721,0.0,0.0,0.0,0.0,0.0,0.0,136.7,256.875,0,10,8,1367,2055
192.168.43.228,192.168.43.171,45486,8888,2048,2022-10-22 00:38:24,229317.0,499195.436884313,597.4262701849406,239.84266321293234,357.58360697200817,55,82,4484,109990,675.0,56.0,81.52727272727273,90.17696834466501,1450.0,56.0,1341.341463414634,344.4462937184766,1450,56,835.5766423357665,675.0177907644953,455649.01784858,1100,1640,20,4,1686.1544117647059,56212.0,0.0,6845.759901615655,229317.0,58150.0,49.0,4246.611111111111,10621.576977874498,225756.0,58608.0,24.0,2787.1111111111113,9459.970248954862,0,0,0,0,1,0,0,0,0,0,0,1.490909090909091,835.5766423357665,65535,256,56197.0,242.0,23525.428571428572,17012.967128946446,53816.0,7892.0,23570.0,13384.519444119016,0.0,0.0,103767.0,76.0,0.0,1497186.4719801466,81.52727272727273,1341.341463414634,0,55,82,4484,109990
192.168.43.228,192.168.43.171,45488,8888,2048,2022-10-22 00:38:24,252937.00000000003,473260.1398767282,529.7761893277773,189.77057528159185,340.00561404618537,48,86,3864,115841,675.0,56.0,80.5,96.99076416511694,1450.0,56.0,1346.9883720930231,348.7818167260805,1450,56,893.320895522388,670.9644050521305,450193.2328469594,960,1720,20,4,1901.781954887218,54355.0,3.0,7198.291757816699,252937.0,70393.0,78.0,5381.63829787234,13007.406015503257,249704.0,55729.0,26.0,2937.6941176470586,9148.148915971411,0,0,0,0,1,0,0,0,0,0,0,1.7916666666666667,893.320895522388,65535,256,54341.0,1025.0,24273.25,15698.540097330706,52981.0,11643.0,26479.875,12485.279696882044,0.0,0.0,109394.0,80.0,0.0,1012523.0236669412,80.5,1346.9883720930231,0,48,86,3864,115841
192.168.43.228,192.168.43.171,45490,8888,2048,2022-10-22 00:38:24,417396.0,753251.1092583542,800.1993310908585,275.51773375882857,524.68159733203,115,219,7575,306829,634.0,56.0,65.8695652173913,60.43890508304277,1450.0,56.0,1401.0456621004566,241.53116538253533,1450,56,941.3293413173652,664.8097286943325,441971.97536663205,2300,4380,20,4,1253.4414414414414,91602.0,0.0,7223.006093126716,417396.0,159843.0,39.0,3661.3684210526317,16028.81059834445,380961.0,91602.0,23.0,1747.5275229357799,8996.815614104615,0,0,0,0,1,0,0,0,0,0,0,1.9043478260869566,941.3293413173652,65535,257,91588.0,195.0,23369.1,25181.314661669272,64322.0,7270.0,22128.083333333332,15264.77479612421,0.0,0.0,292934.0,213.0,0.0,2369153.625298233,65.8695652173913,1401.0456621004566,0,115,219,7575,306829
192.168.43.228,192.168.43.171,45492,8888,2048,2022-10-22 00:38:24,323847.0,184692.15401099902,268.6453788363023,129.6908725416632,138.95450629463915,42,45,3573,56239,720.0,56.0,85.07142857142857,109.39191074322828,1450.0,56.0,1249.7555555555555,470.9676636956231,1450,56,687.4942528735633,677.6618672234772,459225.6062888096,840,900,20,4,3765.6627906976746,89237.0,12.0,12784.882946968472,323847.0,123561.0,56.0,7898.707317073171,21715.047568217447,316990.0,94195.0,27.0,7204.318181818182,18459.43301080991,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,687.4942528735633,65535,256,89224.0,6561.0,37496.166666666664,26996.141239176304,84279.0,6810.0,31786.25,23503.595298113436,0.0,0.0,52088.0,39.0,0.0,768974.1204954457,85.07142857142857,1249.7555555555555,0,42,45,3573,56239
192.168.43.228,192.168.43.171,45494,8888,2048,2022-10-22 00:38:24,284024.0,12051.798439568487,63.37492606258626,31.68746303129313,31.68746303129313,9,9,1308,2115,482.0,56.0,145.33333333333334,139.44971216256496,1450.0,56.0,235.0,430.9253608998508,1450,56,190.16666666666666,323.3905877143338,104581.47222222222,180,180,20,3,16707.29411764706,101261.0,81.0,28002.359465219663,284024.0,109187.0,404.0,35503.0,34968.41058012217,267811.0,101766.0,117.0,33476.375,36506.831110552106,0,0,0,0,1,0,0,0,0,0,0,1.0,190.16666666666666,65535,258,101180.0,15698.0,55014.75,33295.76211303024,100857.0,12300.0,41337.5,32902.37821571565,0.0,0.0,0.0,0.0,0.0,0.0,145.33333333333334,235.0,0,9,9,1308,2115
192.168.43.228,120.241.21.115,38690,80,2048,2022-10-22 00:38:24,296225.0,5826.652038146679,33.758123048358506,16.879061524179253,16.879061524179253,5,5,1090,636,846.0,56.0,218.0,314.0955268704093,400.0,56.0,127.2,136.4791559176712,846,56,172.6,246.37865167258306,60702.44000000002,100,100,20,1,32913.88888888889,89225.0,16.0,36944.78808060736,230395.0,132650.0,1160.0,57598.75,55634.06476869635,207000.0,88900.0,102.0,51750.0,33695.09373781293,0,0,0,0,1,0,0,0,0,0,0,1.0,172.6,65535,501,88065.0,87490.0,87777.5,287.5,89225.0,7094.0,60346.25,32971.26029116115,0.0,0.0,0.0,0.0,0.0,0.0,218.0,127.2,0,5,5,1090,636
192.168.43.228,192.168.43.171,44766,8888,2048,2022-10-22 00:38:24,68045.0,6216.474391946506,102.87309868469396,58.78462781982512,44.08847086486884,4,3,255,168,87.0,56.0,63.75,13.423393758658799,56.0,56.0,56.0,0.0,87,56,60.42857142857143,10.847740289468359,117.67346938775506,80,60,20,1,11340.833333333334,42086.0,105.0,14887.597269949983,57371.0,42086.0,281.0,19123.666666666668,17313.640986869927,10973.0,10779.0,194.0,5486.5,5292.5,0,0,0,0,1,0,0,0,0,0,0,0.75,60.42857142857143,182,256,41981.0,281.0,21131.0,20850.0,41805.0,10569.0,26187.0,15618.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,56.0,0,4,3,255,168
192.168.43.228,192.168.43.171,45498,8888,2048,2022-10-22 00:38:24,187152.0,17429.682824655894,90.83525690347952,53.43250406087031,37.40275284260921,10,7,1239,2023,345.0,56.0,123.9,103.79060651137945,1450.0,56.0,289.0,475.3789465859241,1450,56,191.88235294117646,325.5637431672204,105991.75086505187,200,140,20,3,11697.0,63866.0,48.0,19270.806210431365,187152.0,63975.00000000001,191.0,20794.666666666668,22067.261789558055,147076.0,64382.99999999999,61.0,24512.666666666668,24052.527023625236,0,0,0,0,1,0,0,0,0,0,0,0.7,191.88235294117646,65535,258,63818.0,39302.0,48886.666666666664,10698.869016032593,63420.0,9445.0,33289.8,20737.991922073845,0.0,0.0,0.0,0.0,0.0,0.0,123.9,289.0,0,10,7,1239,2023
192.168.43.228,192.168.43.171,44768,8888,2048,2022-10-22 00:38:24,14514.0,21427.587157227503,344.4949703734325,206.69698222405952,137.797988149373,3,2,199,112,87.0,56.0,66.33333333333333,14.613540144521982,56.0,56.0,56.0,0.0,87,56,62.2,12.4,153.76000000000002,60,40,20,1,3628.5,13947.0,60.0,5958.092500960353,14454.0,14135.0,319.0,7227.0,6908.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,62.2,231,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,56.0,0,3,2,199,112
192.168.43.228,192.168.43.171,45500,8888,2048,2022-10-22 00:38:24,153760.0,274304.110301769,351.1966701352757,143.08012486992715,208.11654526534858,22,32,2409,39768,676.0,56.0,109.5,137.94391152665176,1450.0,68.0,1242.75,458.1149555515515,1450,56,781.0555555555555,664.9607734648064,442172.8302469135,440,640,20,4,2901.132075471698,36763.0,12.0,7791.072920125123,153760.0,37049.0,85.0,7321.9047619047615,11164.71401081598,116550.0,39045.0,27.0,3759.6774193548385,9185.530691772257,0,0,0,0,1,0,0,0,0,0,0,1.4545454545454546,781.0555555555555,65535,256,36669.0,346.0,15762.333333333334,12257.59633406521,34744.0,5939.0,21130.5,10509.61614823935,0.0,0.0,36345.0,27.0,0.0,2888880.057229155,109.5,1242.75,0,22,32,2409,39768
192.168.43.228,192.168.43.171,45502,8888,2048,2022-10-22 00:38:25,179575.0,29402.756508422663,94.6679660309063,50.11833495753863,44.54963107336767,9,8,1668,3612,573.0,56.0,185.33333333333334,168.79112667567702,1450.0,56.0,451.5,495.0522699675258,1450,56,310.5882352941176,384.78994404488054,148063.30103806232,180,160,20,4,11223.4375,45722.0,107.0,16744.795695113564,179575.0,46374.0,2110.0,22446.875,18506.08480633802,176290.0,59334.0,154.0,25184.285714285714,24404.68454863466,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,310.5882352941176,65535,256,44611.0,2110.0,24310.25,20289.58546120398,42677.0,10745.0,27748.6,13267.133022623992,0.0,0.0,0.0,0.0,0.0,0.0,185.33333333333334,451.5,0,9,8,1668,3612
192.168.43.228,192.168.43.171,45504,8888,2048,2022-10-22 00:38:25,112461.0,29823.67220636487,151.16351446279154,88.91971438987737,62.24380007291416,10,7,1355,1999,476.0,56.0,135.5,133.18051659308128,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,197.2941176470588,330.81570570616583,109439.03114186852,200,140,20,3,7028.8125,42000.0,95.0,13328.354560010164,112461.0,42157.0,231.0,12495.666666666666,15961.795513036746,108232.0,42767.0,203.0,18038.666666666668,17757.67663731817,0,0,0,0,1,0,0,0,0,0,0,0.7,197.2941176470588,65535,258,41690.0,513.0,22156.75,19270.960969487223,41487.0,6225.0,23818.0,17331.181797557834,0.0,0.0,0.0,0.0,0.0,0.0,135.5,285.57142857142856,0,10,7,1355,1999
192.168.43.228,192.168.43.171,45506,8888,2048,2022-10-22 00:38:25,163799.0,20494.630614350513,103.7857373976642,54.9453903869987,48.84034701066551,9,8,1302,2055,478.0,56.0,144.66666666666666,138.20114165793117,1450.0,56.0,256.875,452.28211259677295,1450,56,197.47058823529412,330.92510573472106,109511.42560553632,180,160,20,3,10237.4375,53889.0,93.0,16912.44988525003,163799.0,84615.0,512.0,20474.875,28101.788414785544,160017.0,54616.0,166.0,22859.571428571428,20728.082744067236,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,197.47058823529412,65535,258,53796.0,1817.0,34148.0,23037.621072208534,53377.0,7843.0,35582.0,19874.584121435095,0.0,0.0,0.0,0.0,0.0,0.0,144.66666666666666,256.875,0,9,8,1302,2055
192.168.43.228,192.168.43.171,45508,8888,2048,2022-10-22 00:38:25,137120.0,24146.732788798134,116.68611435239207,65.63593932322054,51.050175029171534,9,7,1308,2003,482.0,56.0,145.33333333333334,139.44971216256496,1450.0,56.0,286.14285714285717,476.42700792204363,1450,56,206.9375,339.29752223343746,115122.80859375,180,140,20,3,9141.333333333334,42694.0,66.0,14527.721026445346,137120.0,43128.0,365.0,17140.0,16439.058047832303,128874.0,43366.0,145.0,21479.0,18596.961059986836,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.9375,65535,258,42589.0,7752.0,30758.0,16269.902908950215,42174.0,8117.0,29265.25,14136.065601414703,0.0,0.0,0.0,0.0,0.0,0.0,145.33333333333334,286.14285714285717,0,9,7,1308,2003
192.168.43.228,192.168.43.171,45510,8888,2048,2022-10-22 00:38:25,121241.0,27202.01911894491,131.96855849093953,74.23231415115349,57.73624433978605,9,7,1299,1999,476.0,56.0,144.33333333333334,137.57745293308622,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,206.125,339.0475399925503,114953.234375,180,140,20,3,8082.733333333334,39419.0,100.0,12631.760317900624,121241.0,39730.0,473.0,15155.125,14696.472063368643,113987.0,40102.0,195.0,18997.833333333332,16186.152501615557,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.125,65535,258,39319.0,6636.0,27819.333333333332,14997.21468214089,38877.0,7109.0,23841.75,14485.773216763404,0.0,0.0,0.0,0.0,0.0,0.0,144.33333333333334,285.57142857142856,0,9,7,1299,1999
192.168.43.228,192.168.43.171,45512,8888,2048,2022-10-22 00:38:25,80109.0,40732.002646394285,187.24487885256337,112.34692731153802,74.89795154102535,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,5722.071428571428,35462.0,73.0,11199.720241813988,80109.0,35668.0,155.0,10013.625,13452.801845131557,74823.0,39520.0,133.0,14964.6,16674.568151529445,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,26251.0,4980.0,15615.5,10635.5,31664.0,5135.0,22231.0,12110.274893659516,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45514,8888,2048,2022-10-22 00:38:26,114365.0,28863.725790233028,139.90294233375596,78.69540506273773,61.20753727101823,9,7,1302,1999,478.0,56.0,144.66666666666666,138.20114165793117,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,206.3125,339.15607003819053,115026.83984375,180,140,20,3,7624.333333333333,45481.0,117.0,14345.629971837727,114365.0,45850.0,463.0,14295.625,17326.131095382345,107428.0,46206.0,252.0,17904.666666666668,19317.74284318837,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.3125,65535,258,45364.0,5971.0,30873.333333333332,17687.174530967033,45018.0,6772.0,24918.5,18121.344576217296,0.0,0.0,0.0,0.0,0.0,0.0,144.66666666666666,285.57142857142856,0,9,7,1302,1999
192.168.43.228,192.168.43.171,45516,8888,2048,2022-10-22 00:38:26,116679.0,28265.583352617006,137.12836071615286,77.13470290283598,59.99365781331687,9,7,1299,1999,476.0,56.0,144.33333333333334,137.57745293308622,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,206.125,339.0475399925503,114953.234375,180,140,20,3,7778.6,44259.0,98.0,13897.913070193908,116679.0,44539.0,345.0,14584.875,16435.957801703404,109626.0,44777.0,182.0,18271.0,18111.268729716314,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.125,65535,258,44161.0,6566.0,24871.0,17221.157757247332,43914.0,6347.0,21387.2,16821.557994430837,0.0,0.0,0.0,0.0,0.0,0.0,144.33333333333334,285.57142857142856,0,9,7,1299,1999
192.168.43.228,192.168.43.171,45518,8888,2048,2022-10-22 00:38:26,100088.0,32601.310846455122,149.8681160578691,89.92086963472144,59.94724642314763,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,7149.142857142857,44415.0,94.0,14381.969191899094,98472.0,44691.0,579.0,12309.0,17500.503342761316,93973.0,45797.0,217.0,18794.6,20222.65409485115,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,43453.0,5007.0,24230.0,19223.0,43307.0,6115.0,29417.0,16578.10853706377,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45520,8888,2048,2022-10-22 00:38:26,104103.0,31343.95742677925,144.08806662632202,86.45283997579321,57.6352266505288,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,7435.928571428572,44622.0,94.0,15055.341631386353,104103.0,44716.0,328.0,13012.875,18210.168185916762,96475.0,46050.0,142.0,19295.0,21682.215301947355,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,42900.0,1259.0,22079.5,20820.5,43363.0,41963.0,42663.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45522,8888,2048,2022-10-22 00:38:26,102764.0,31752.36464131408,145.96551321474448,87.57930792884669,58.38620528589779,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,7340.285714285715,46213.0,70.0,15631.46255120729,102694.0,46430.0,234.0,12836.75,19065.602867140078,97768.0,46736.0,199.0,19553.6,21814.41756820475,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,45505.0,234.0,22869.5,22635.5,45979.0,44000.0,44989.5,989.5,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45524,8888,2048,2022-10-22 00:38:26,115003.0,28677.512760536683,139.12680538768555,78.25882803057311,60.86797735711242,9,7,1299,1999,476.0,56.0,144.33333333333334,137.57745293308622,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,206.125,339.0475399925503,114953.234375,180,140,20,3,7666.866666666667,41997.0,135.0,13120.551054823201,115003.0,42350.0,363.0,14375.375,15571.895580961715,107644.0,42495.0,202.0,17940.666666666668,17087.262221380646,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.125,65535,258,41846.0,6766.0,28849.0,15696.457073705093,41634.0,6831.0,23382.25,16423.321046228742,0.0,0.0,0.0,0.0,0.0,0.0,144.33333333333334,285.57142857142856,0,9,7,1299,1999
192.168.43.228,192.168.43.171,45526,8888,2048,2022-10-22 00:38:26,128454.00000000001,25791.333862705713,124.55820760739252,70.06399177915829,54.494215828234225,9,7,1314,1999,486.0,56.0,146.0,140.699838110939,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,207.0625,339.5980102912118,115326.80859375,180,140,20,3,8563.6,43150.0,83.0,13689.405445087817,128454.0,43373.0,3375.0,16056.75,15440.95000113335,120714.0,50211.0,148.0,20119.0,20856.628554650597,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,207.0625,65535,258,42927.0,4225.0,29561.0,17924.320089383215,39775.0,7600.0,19526.6,14023.766806389787,0.0,0.0,0.0,0.0,0.0,0.0,146.0,285.57142857142856,0,9,7,1314,1999
192.168.43.228,192.168.43.171,45528,8888,2048,2022-10-22 00:38:26,139488.0,23751.147052076165,114.70520761642578,64.52167928423951,50.18352833218628,9,7,1314,1999,486.0,56.0,146.0,140.699838110939,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,207.0625,339.5980102912118,115326.80859375,180,140,20,3,9299.2,47692.0,73.0,15187.374072783836,139488.0,47952.0,552.0,17436.0,17333.274813202494,133938.0,52537.0,187.0,22323.0,21020.016079917732,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,207.0625,65535,258,47619.0,4885.0,30642.666666666668,18518.14516149558,43565.0,5437.0,27714.25,16275.858800306054,0.0,0.0,0.0,0.0,0.0,0.0,146.0,285.57142857142856,0,9,7,1314,1999
192.168.43.228,192.168.43.171,45530,8888,2048,2022-10-22 00:38:26,130129.0,25436.297827540366,122.95491396998364,69.1621391081158,53.79277486186784,9,7,1311,1999,484.0,56.0,145.66666666666666,140.07458330792525,1450.0,56.0,285.57142857142856,476.6486747948362,1450,56,206.875,339.4863537389979,115250.984375,180,140,20,3,8675.266666666666,46749.0,66.0,14168.595279545378,130129.0,47265.0,577.0,16266.125,16209.551470024548,126675.0,55264.0,222.0,21112.5,20650.05626909202,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,206.875,65535,258,46683.0,577.0,24471.75,19190.65073642632,39086.0,6838.0,20884.0,14637.02413743996,0.0,0.0,0.0,0.0,0.0,0.0,145.66666666666666,285.57142857142856,0,9,7,1311,1999
192.168.43.228,192.168.43.171,45532,8888,2048,2022-10-22 00:38:26,178335.0,18925.056775170327,95.32621190456165,50.46681806712087,44.85939383744077,9,8,1355,2020,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,252.5,454.0666250672912,1450,56,198.52941176470588,340.8422297860644,116173.42560553635,180,160,20,3,11145.9375,62612.0,50.0,18163.395712492576,177957.0,84392.0,387.0,22244.625,31660.853600848714,173406.0,64379.00000000001,50.0,24772.285714285714,22019.34653055474,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,198.52941176470588,65535,258,62547.00000000001,537.0,28698.5,26214.945980299104,60909.0,6253.0,31225.75,23287.352139895596,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,252.5,0,9,8,1355,2020
192.168.43.228,192.168.43.171,45534,8888,2048,2022-10-22 00:38:26,95073.0,34320.99544560495,157.77350036287905,94.66410021772742,63.10940014515162,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,6790.928571428572,37298.0,35.0,11748.504083890157,88693.0,37509.0,473.0,11086.625,14034.983834489267,90174.0,39618.0,35.0,18034.8,15593.847599614406,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,36576.0,2233.0,23715.0,15288.37560588654,35065.0,6196.0,24353.0,12908.02874183351,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45536,8888,2048,2022-10-22 00:38:26,140716.0,23586.514682054632,113.70419852753062,63.95861167173597,49.74558685579465,9,7,1355,1964,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,280.57142857142856,478.88019889943166,1450,56,207.4375,349.4069920504597,122085.24609375,180,140,20,3,9381.066666666668,58292.0,73.0,18377.281966118444,138954.0,63927.0,368.0,17369.25,24102.83440152838,135752.0,60073.0,136.0,22625.333333333332,24915.20054549476,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,207.4375,65535,258,58208.0,1073.0,29336.5,25763.116838806596,56671.0,6255.0,30455.75,24027.569491887854,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,280.57142857142856,0,9,7,1355,1964
192.168.43.228,192.168.43.171,45538,8888,2048,2022-10-22 00:38:26,172657.0,19547.42640031971,98.46111075716594,52.126470400852554,46.334640356313386,9,8,1355,2020,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,252.5,454.0666250672912,1450,56,198.52941176470588,340.8422297860644,116173.42560553635,180,160,20,3,10791.0625,55834.0,52.0,18052.666556733213,172657.0,81660.0,396.0,21582.125,29369.58268105584,161836.0,56596.0,54.0,23119.428571428572,22935.046724279808,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,198.52941176470588,65535,258,53593.0,10215.0,39029.0,20374.978053157916,55401.0,10648.0,32071.25,21392.346521302894,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,252.5,0,9,8,1355,2020
192.168.43.228,192.168.43.171,45540,8888,2048,2022-10-22 00:38:26,124131.0,26737.881753953483,128.8960855870008,72.50404814268796,56.39203744431286,9,7,1355,1964,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,280.57142857142856,478.88019889943166,1450,56,207.4375,349.4069920504597,122085.24609375,180,140,20,3,8275.4,52294.0,33.0,16984.71140290585,124089.0,52372.0,469.0,15511.125,20798.19437738226,116586.0,52830.0,33.0,19431.0,23458.864415539527,0,0,0,0,1,0,0,0,0,0,0,0.7777777777777778,207.4375,65535,258,50929.0,7076.0,35615.0,20198.133098548158,51825.0,7361.0,28797.25,21377.51917757297,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,280.57142857142856,0,9,7,1355,1964
192.168.43.228,192.168.43.171,45542,8888,2048,2022-10-22 00:38:26,82910.0,39355.928114823306,180.91906886985888,108.55144132191533,72.36762754794356,9,6,1355,1908,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,318.0,507.6819870745859,1450,56,217.53333333333333,358.59928735133997,128593.44888888889,180,120,20,3,5922.142857142857,32778.0,38.0,10983.977810930812,80173.0,32862.0,422.0,10021.625,13147.448677761591,78002.0,33757.0,38.0,15600.4,14689.485213580494,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,217.53333333333333,65535,258,31398.000000000004,422.0,15910.000000000002,15488.000000000002,31906.0,31848.0,31877.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,318.0,0,9,6,1355,1908
192.168.43.228,192.168.43.171,45544,8888,2048,2022-10-22 00:38:26,145765.0,23153.70630809865,116.62607621857099,61.743216821596405,54.88285939697458,9,8,1355,2020,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,252.5,454.0666250672912,1450,56,198.52941176470588,340.8422297860644,116173.42560553635,180,160,20,3,9110.3125,55747.0,80.0,17104.44343847071,145765.0,71457.0,144.0,18220.625,26760.24543019692,140459.0,56810.0,121.0,20065.571428571428,21951.571429965963,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,198.52941176470588,65535,258,49533.0,4958.0,27245.5,22287.5,54773.0,5102.0,36746.0,22448.000311831787,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,252.5,0,9,8,1355,2020
192.168.43.228,192.168.43.171,45546,8888,2048,2022-10-22 00:38:26,147302.0,22912.112530719205,115.40915941399302,61.098966748584544,54.310192665408486,9,8,1355,2020,573.0,56.0,150.55555555555554,176.86159755966818,1450.0,56.0,252.5,454.0666250672912,1450,56,198.52941176470588,340.8422297860644,116173.42560553635,180,160,20,3,9206.375,53573.0,47.0,16486.42990793868,147302.0,74849.0,183.0,18412.75,26772.820138855375,139996.0,56618.0,147.0,19999.428571428572,21531.943664220926,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,198.52941176470588,65535,258,52919.0,7005.0,34750.666666666664,19930.175351851663,50575.0,7188.0,28130.0,20765.029581004696,0.0,0.0,0.0,0.0,0.0,0.0,150.55555555555554,252.5,0,9,8,1355,2020
